item,value,type
MicrobiotaLoads_ori,-0.10713520442454794,MicrobiotaLoadsFoldChange_ori
taxa162162,8.91997603861839,TaxaFoldChange
taxa470172,4.663836819572307,TaxaFoldChange
taxa299892,-0.17223042927007626,TaxaFoldChange
taxa158660,-7.698008622457467,TaxaFoldChange
taxa195173,-3.832492731198556,TaxaFoldChange
taxa287978,-0.8938859540826183,TaxaFoldChange
taxa138006,5.774610211471835,TaxaFoldChange
taxa261912,2.550846600441181,TaxaFoldChange
taxa191541,7.082386146672903,TaxaFoldChange
taxa325407,-2.6264319049721134,TaxaFoldChange
taxa170206,-7.4983761844678725,TaxaFoldChange
taxa288134,7.178678840120909,TaxaFoldChange
taxa263461,1.348164739006661,TaxaFoldChange
taxa328422,-4.491072948052015,TaxaFoldChange
taxa190872,-8.651553951852854,TaxaFoldChange
taxa352304,-5.578826255354848,TaxaFoldChange
taxa331820,-7.071019540163093,TaxaFoldChange
taxa326792,2.028253667818676,TaxaFoldChange
taxa322235,-9.524192142471799,TaxaFoldChange
taxa192127,-9.619848371701226,TaxaFoldChange
taxa549871,2.4061319253714775,TaxaFoldChange
taxa179460,-8.034935896217942,TaxaFoldChange
taxa190464,-4.425295236659408,TaxaFoldChange
taxa357591,8.673554683362376,TaxaFoldChange
taxa470973,1.3508573210704142,TaxaFoldChange
taxa167602,-2.4546961065683277,TaxaFoldChange
taxa278234,0.35054752884888885,TaxaFoldChange
taxa263681,-6.004708387672865,TaxaFoldChange
taxa174348,6.811044542641433,TaxaFoldChange
taxa171551,-3.401130120024572,TaxaFoldChange
taxa194053,9.628837414494754,TaxaFoldChange
taxa365676,-4.285121141001542,TaxaFoldChange
taxa181028,-1.5496574691621294,TaxaFoldChange
taxa348374,-1.653026189801306,TaxaFoldChange
taxa171772,9.102824145823753,TaxaFoldChange
taxa302974,-0.8718198089814706,TaxaFoldChange
taxa544358,6.138689737951687,TaxaFoldChange
taxa347862,-7.0458925125568195,TaxaFoldChange
taxa326977,-8.178559950132463,TaxaFoldChange
taxa127309,4.840516545286359,TaxaFoldChange
taxa190108,1.3509852127945585,TaxaFoldChange
taxa193761,-4.322754201930845,TaxaFoldChange
taxa269833,-6.079490611860987,TaxaFoldChange
taxa183200,4.15714282336749,TaxaFoldChange
taxa177339,3.9147414033510266,TaxaFoldChange
taxa193343,-6.841709653373287,TaxaFoldChange
taxa196731,-5.568357069567842,TaxaFoldChange
taxa223059,-9.093484450882073,TaxaFoldChange
taxa2000,5.024616778899805,TaxaFoldChange
taxa268540,-5.1438592378971855,TaxaFoldChange
taxa180658,-5.802431651629149,TaxaFoldChange
taxa310301,7.08950104306205,TaxaFoldChange
taxa405524,-4.948670972262123,TaxaFoldChange
taxa193066,-1.9752314739946382,TaxaFoldChange
taxa316732,6.034472157525929,TaxaFoldChange
taxa181843,5.207202003429469,TaxaFoldChange
taxa178915,9.88543929591837,TaxaFoldChange
taxa327476,-4.847750244756101,TaxaFoldChange
taxa302160,-4.681695340315213,TaxaFoldChange
taxa361480,-9.188048916607732,TaxaFoldChange
taxa469873,9.022035769898594,TaxaFoldChange
taxa212619,9.9274199031288,TaxaFoldChange
taxa194648,9.030957153488501,TaxaFoldChange
taxa262724,-6.31676528238323,TaxaFoldChange
taxa82283,6.055267887818747,TaxaFoldChange
taxa291090,-4.502134841302681,TaxaFoldChange
taxa185281,1.094322231139845,TaxaFoldChange
taxa181892,9.875532410602371,TaxaFoldChange
taxa213747,7.925564196530843,TaxaFoldChange
taxa191306,-6.89352977316251,TaxaFoldChange
taxa182980,-3.259490080864098,TaxaFoldChange
taxa104780,2.011293153334787,TaxaFoldChange
taxa367055,-7.0012907279457215,TaxaFoldChange
changedTaxaCount,74,changedTaxaCount
totalTaxaCount,104,totalTaxaCount
