item,value,type
MicrobiotaLoads_ori,0.057309578292333185,MicrobiotaLoadsFoldChange_ori
taxa204044,4.9668004092354145,TaxaFoldChange
taxa293896,8.416328829898731,TaxaFoldChange
taxa261912,-0.3135157631808543,TaxaFoldChange
taxa192573,-3.3033860456532027,TaxaFoldChange
taxa179460,2.2921188716300165,TaxaFoldChange
taxa109014,-3.156756842223407,TaxaFoldChange
taxa517293,-0.6379824039407804,TaxaFoldChange
taxa366612,-5.847566703950616,TaxaFoldChange
taxa175537,3.2351394529513087,TaxaFoldChange
taxa213747,-3.076477674021354,TaxaFoldChange
taxa326977,-7.21439091181002,TaxaFoldChange
taxa171772,2.8642749519714723,TaxaFoldChange
taxa544358,8.287998633988419,TaxaFoldChange
taxa171551,1.5387619406067738,TaxaFoldChange
taxa244304,8.552355536019544,TaxaFoldChange
taxa190464,-7.070532434252328,TaxaFoldChange
taxa361480,8.963668167908864,TaxaFoldChange
taxa196731,1.0271695885920948,TaxaFoldChange
taxa348374,9.208910400854549,TaxaFoldChange
taxa104780,-5.0215263711948355,TaxaFoldChange
taxa357470,5.949634453764727,TaxaFoldChange
taxa367433,8.53121719670456,TaxaFoldChange
taxa346780,-8.834259095348633,TaxaFoldChange
taxa541301,-7.586429834567621,TaxaFoldChange
taxa203708,-7.918576523733747,TaxaFoldChange
taxa192127,-5.999772214741217,TaxaFoldChange
taxa212619,-5.179265642789936,TaxaFoldChange
taxa181028,8.718063936188763,TaxaFoldChange
taxa170206,-5.216157647490349,TaxaFoldChange
taxa181843,-0.02938438993076886,TaxaFoldChange
taxa181095,0.510225002551234,TaxaFoldChange
taxa174348,8.026738921476682,TaxaFoldChange
taxa183200,7.708328003552705,TaxaFoldChange
taxa248140,-4.158732444596247,TaxaFoldChange
taxa511008,-1.3348402814401368,TaxaFoldChange
taxa278234,-8.16882247361043,TaxaFoldChange
taxa190108,-0.07851981009424946,TaxaFoldChange
taxa470812,8.556097836405524,TaxaFoldChange
taxa331820,-8.641649830254629,TaxaFoldChange
taxa470114,-7.936353318577096,TaxaFoldChange
taxa262724,-7.443289160077818,TaxaFoldChange
taxa182980,9.266681584531781,TaxaFoldChange
taxa347862,5.791729676471606,TaxaFoldChange
taxa268540,-3.741083475878339,TaxaFoldChange
taxa357795,1.7265767513154469,TaxaFoldChange
taxa180658,-3.7599155151802677,TaxaFoldChange
taxa322235,1.1981515382435042,TaxaFoldChange
taxa190872,1.247393543308057,TaxaFoldChange
changedTaxaCount,49,changedTaxaCount
totalTaxaCount,104,totalTaxaCount
MicrobiotaLoads,5.37827346784589,MicrobiotaLoadsFoldChange
