item,value,type
MicrobiotaLoads_ori,-0.018635329723650784,MicrobiotaLoadsFoldChange_ori
taxa183200,-9.980338539848193,TaxaFoldChange
taxa288134,-9.17558188551295,TaxaFoldChange
taxa181095,-6.775374021526963,TaxaFoldChange
taxa331820,-4.578298657507657,TaxaFoldChange
taxa544358,8.782383456198342,TaxaFoldChange
taxa82283,-2.3597662179851575,TaxaFoldChange
taxa347862,1.5506325716173297,TaxaFoldChange
taxa180658,3.677854855425725,TaxaFoldChange
taxa470114,-1.1322211449515045,TaxaFoldChange
taxa174348,3.5375662881252357,TaxaFoldChange
taxa203708,-3.2284629917538155,TaxaFoldChange
taxa469873,-3.471119556948141,TaxaFoldChange
taxa158660,-2.504937447635709,TaxaFoldChange
taxa199487,-7.584835526815112,TaxaFoldChange
taxa518438,3.2867168315209856,TaxaFoldChange
taxa278234,-2.47086700588937,TaxaFoldChange
taxa190464,-6.726519968381468,TaxaFoldChange
taxa187524,-4.4786092418115935,TaxaFoldChange
taxa348374,7.468042085927273,TaxaFoldChange
taxa194053,2.5119947772639506,TaxaFoldChange
taxa357470,-0.18784770901221925,TaxaFoldChange
taxa326977,-4.922898559406043,TaxaFoldChange
taxa287978,7.291291132429983,TaxaFoldChange
taxa322235,-5.610473664300322,TaxaFoldChange
taxa357591,-6.9945775534309895,TaxaFoldChange
taxa109014,5.142409318365646,TaxaFoldChange
taxa194648,-7.033561750831159,TaxaFoldChange
taxa259569,3.354979007674963,TaxaFoldChange
changedTaxaCount,29,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,2.5826711517108976,MicrobiotaLoadsFoldChange
taxa326977,6.211923275036751e-12,ranksums_on_loads
taxa469873,6.211923275036751e-12,ranksums_on_loads
taxa357591,6.211923275036751e-12,ranksums_on_loads
taxa190872,0.8640931921446718,ranksums_on_loads
taxa263681,0.7676903302802333,ranksums_on_loads
taxa361480,0.8194428627949357,ranksums_on_loads
taxa347862,8.441199985977875e-08,ranksums_on_loads
taxa517293,0.7986335655300558,ranksums_on_loads
taxa2000,0.8194428627949357,ranksums_on_loads
taxa322235,6.211923275036751e-12,ranksums_on_loads
taxa158660,4.72651046030904e-11,ranksums_on_loads
taxa331820,6.211923275036751e-12,ranksums_on_loads
taxa244304,0.7882813208580622,ranksums_on_loads
taxa361496,0.8508922083102393,ranksums_on_loads
taxa127309,0.8298963832086543,ranksums_on_loads
taxa248140,0.8090213318881005,ranksums_on_loads
taxa348374,6.211923275036751e-12,ranksums_on_loads
taxa470812,0.9214548142052358,ranksums_on_loads
taxa268540,0.7986335655300558,ranksums_on_loads
taxa291090,0.7882813208580622,ranksums_on_loads
taxa541301,0.7676903302802333,ranksums_on_loads
taxa171772,0.8719942835202923,ranksums_on_loads
taxa259569,6.211923275036751e-12,ranksums_on_loads
taxa104780,0.6969895449569339,ranksums_on_loads
taxa138006,0.7986335655300558,ranksums_on_loads
taxa181095,6.211923275036751e-12,ranksums_on_loads
taxa278234,1.0357529159342215e-10,ranksums_on_loads
taxa177339,0.7779663362156718,ranksums_on_loads
taxa510994,0.31731050786291415,ranksums_on_loads
taxa193066,0.8298963832086543,ranksums_on_loads
taxa405524,0.727009731456113,ranksums_on_loads
taxa346780,0.8825805633399312,ranksums_on_loads
taxa549871,0.8090213318881005,ranksums_on_loads
taxa544358,6.211923275036751e-12,ranksums_on_loads
taxa302160,0.7986335655300558,ranksums_on_loads
taxa192573,0.8090213318881005,ranksums_on_loads
taxa175497,0.7676903302802333,ranksums_on_loads
taxa263461,1.0,ranksums_on_loads
taxa302974,0.7002754406266279,ranksums_on_loads
taxa194648,6.211923275036751e-12,ranksums_on_loads
taxa195173,0.8194428627949357,ranksums_on_loads
taxa287978,6.211923275036751e-12,ranksums_on_loads
taxa199487,6.211923275036751e-12,ranksums_on_loads
taxa190108,0.8090213318881005,ranksums_on_loads
taxa191306,0.7487740417065472,ranksums_on_loads
taxa299892,0.8825805633399312,ranksums_on_loads
taxa174348,6.211923275036751e-12,ranksums_on_loads
taxa192127,0.7779663362156718,ranksums_on_loads
taxa183200,6.211923275036751e-12,ranksums_on_loads
taxa182980,0.2059032107320684,ranksums_on_loads
taxa181843,0.967868733231017,ranksums_on_loads
taxa194053,6.211923275036751e-12,ranksums_on_loads
taxa109014,6.211923275036751e-12,ranksums_on_loads
taxa518438,6.211923275036751e-12,ranksums_on_loads
taxa193343,0.7882813208580622,ranksums_on_loads
taxa357795,0.7371130586635527,ranksums_on_loads
taxa352304,0.7676903302802333,ranksums_on_loads
taxa179460,0.8298963832086543,ranksums_on_loads
taxa469991,0.7472620257953904,ranksums_on_loads
taxa175537,0.7986335655300558,ranksums_on_loads
taxa288134,6.211923275036751e-12,ranksums_on_loads
taxa190464,6.211923275036751e-12,ranksums_on_loads
taxa178915,0.7556402044295527,ranksums_on_loads
taxa366612,0.8403801010875871,ranksums_on_loads
taxa261912,0.8403801010875871,ranksums_on_loads
taxa185281,0.751844756028397,ranksums_on_loads
taxa511008,0.6401867701331634,ranksums_on_loads
taxa470973,0.8194428627949357,ranksums_on_loads
taxa162162,0.7676903302802333,ranksums_on_loads
taxa181028,0.9791919129232975,ranksums_on_loads
taxa204044,0.6272069263720121,ranksums_on_loads
taxa470172,0.7472620257953904,ranksums_on_loads
taxa328422,0.7169536520615257,ranksums_on_loads
taxa21698,,ranksums_on_loads
taxa213747,0.8366171088158239,ranksums_on_loads
taxa262724,0.7986335655300558,ranksums_on_loads
taxa82283,8.854639676881747e-11,ranksums_on_loads
taxa316732,0.727009731456113,ranksums_on_loads
taxa293896,0.8403801010875871,ranksums_on_loads
taxa196731,0.7882813208580622,ranksums_on_loads
taxa167602,0.7676903302802333,ranksums_on_loads
taxa470114,4.989414742836825e-06,ranksums_on_loads
taxa170206,0.8298963832086543,ranksums_on_loads
taxa365676,0.8719942835202923,ranksums_on_loads
taxa223059,0.8298963832086543,ranksums_on_loads
taxa187524,6.211923275036751e-12,ranksums_on_loads
taxa191541,0.7986335655300558,ranksums_on_loads
taxa212619,0.8931878581002057,ranksums_on_loads
taxa357470,0.24274126869488755,ranksums_on_loads
taxa326792,0.727009731456113,ranksums_on_loads
taxa325407,0.8194428627949357,ranksums_on_loads
taxa188646,0.8719942835202923,ranksums_on_loads
taxa171551,0.7779663362156718,ranksums_on_loads
taxa290260,0.7676903302802333,ranksums_on_loads
taxa367433,0.7371130586635527,ranksums_on_loads
taxa310301,0.7169536520615257,ranksums_on_loads
taxa193761,0.7676903302802333,ranksums_on_loads
taxa327476,0.7574550012076919,ranksums_on_loads
taxa189047,0.8090213318881005,ranksums_on_loads
taxa180658,6.211923275036751e-12,ranksums_on_loads
taxa269833,0.7472620257953904,ranksums_on_loads
taxa367055,0.7574550012076919,ranksums_on_loads
taxa203708,7.49689041118616e-12,ranksums_on_loads
taxa181892,0.7728021556776148,ranksums_on_loads
