item,value,type
MicrobiotaLoads_ori,0.06890183407945473,MicrobiotaLoadsFoldChange_ori
taxa361496,-5.665462413201804,TaxaFoldChange
taxa517293,-7.89479061747784,TaxaFoldChange
taxa352304,4.535395936402125,TaxaFoldChange
taxa138006,-4.074202334015658,TaxaFoldChange
taxa158660,3.2626829356365605,TaxaFoldChange
taxa190464,-1.2034164916445853,TaxaFoldChange
taxa541301,-8.71949592866117,TaxaFoldChange
taxa470172,-8.572015910793258,TaxaFoldChange
taxa2000,-0.33125191413535404,TaxaFoldChange
taxa82283,-3.993532347478794,TaxaFoldChange
taxa357795,-1.0129017830089193,TaxaFoldChange
taxa162162,6.5108307877132106,TaxaFoldChange
taxa291090,-6.64180187673878,TaxaFoldChange
taxa193761,-4.652834546247087,TaxaFoldChange
taxa104780,8.596623992470008,TaxaFoldChange
taxa203708,-1.9272170220241307,TaxaFoldChange
taxa194648,-3.1860237134368776,TaxaFoldChange
taxa365676,3.261193537862169,TaxaFoldChange
taxa175537,-5.161489500397308,TaxaFoldChange
taxa331820,-7.2842733556118615,TaxaFoldChange
taxa181028,0.9911245695747404,TaxaFoldChange
taxa326792,0.04929208072224256,TaxaFoldChange
taxa171551,1.4482864414061467,TaxaFoldChange
taxa470812,-6.060683434238827,TaxaFoldChange
taxa469873,3.9868136457837937,TaxaFoldChange
taxa167602,-1.2830171122348697,TaxaFoldChange
taxa171772,9.43866068108314,TaxaFoldChange
taxa348374,-6.822624697842049,TaxaFoldChange
taxa181892,1.0071425636428195,TaxaFoldChange
taxa190108,3.49861107620589,TaxaFoldChange
taxa213747,-5.5357644659858485,TaxaFoldChange
taxa204044,-0.2407182145303324,TaxaFoldChange
taxa288134,-4.021324179695691,TaxaFoldChange
taxa189047,-5.193407645776043,TaxaFoldChange
taxa310301,-1.7897446127266754,TaxaFoldChange
taxa248140,-4.361508758210205,TaxaFoldChange
taxa347862,7.81624210037814,TaxaFoldChange
taxa316732,-0.5634264623355012,TaxaFoldChange
taxa544358,-7.403106462655351,TaxaFoldChange
taxa262724,-5.076734704939404,TaxaFoldChange
taxa346780,6.224906412726213,TaxaFoldChange
taxa357470,1.0070555427272652,TaxaFoldChange
taxa367055,-2.6336970137320126,TaxaFoldChange
taxa191541,3.001935684995047,TaxaFoldChange
taxa326977,3.614697691815421,TaxaFoldChange
taxa357591,-8.796885601260476,TaxaFoldChange
taxa191306,1.84754839421805,TaxaFoldChange
taxa278234,-3.310077924067725,TaxaFoldChange
taxa268540,-5.2398746485972545,TaxaFoldChange
taxa518438,0.6455689859275786,TaxaFoldChange
changedTaxaCount,51.0,changedTaxaCount
totalTaxaCount,104.0,totalTaxaCount
MicrobiotaLoads,2.365188084986144,MicrobiotaLoadsFoldChange
taxa326977,1.142497997007914e-33,ranksums_on_loads
taxa469873,1.142497997007914e-33,ranksums_on_loads
taxa357591,1.142497997007914e-33,ranksums_on_loads
taxa190872,0.7324777695143498,ranksums_on_loads
taxa263681,0.5934044495458133,ranksums_on_loads
taxa361480,0.6039013116471945,ranksums_on_loads
taxa347862,1.142497997007914e-33,ranksums_on_loads
taxa517293,1.142497997007914e-33,ranksums_on_loads
taxa2000,0.0072059317740773175,ranksums_on_loads
taxa322235,0.6021460503465736,ranksums_on_loads
taxa158660,1.142497997007914e-33,ranksums_on_loads
taxa331820,1.142497997007914e-33,ranksums_on_loads
taxa244304,0.5692426697331563,ranksums_on_loads
taxa361496,1.142497997007914e-33,ranksums_on_loads
taxa127309,0.5658297022735482,ranksums_on_loads
