item,value,type
MicrobiotaLoads_ori,0.03078092310047964,MicrobiotaLoadsFoldChange_ori
taxa326792,4.0212971792520396,TaxaFoldChange
taxa199487,-9.971824844936581,TaxaFoldChange
taxa181028,9.200157556112138,TaxaFoldChange
taxa326977,9.853544298842586,TaxaFoldChange
taxa290260,-4.050487755273853,TaxaFoldChange
taxa357470,-2.3149850957783187,TaxaFoldChange
taxa366612,-7.085219892751089,TaxaFoldChange
taxa248140,-6.802696443495943,TaxaFoldChange
taxa195173,-1.4573105008963232,TaxaFoldChange
taxa288134,-7.309415481493698,TaxaFoldChange
taxa183200,0.7522973424770196,TaxaFoldChange
taxa192127,8.92352334605042,TaxaFoldChange
taxa188646,-4.23262450295566,TaxaFoldChange
taxa223059,6.418272669860215,TaxaFoldChange
taxa213747,0.5751123380514223,TaxaFoldChange
taxa470973,-7.840230819435181,TaxaFoldChange
taxa104780,-0.8614994305602366,TaxaFoldChange
changedTaxaCount,18,changedTaxaCount
totalTaxaCount,104,totalTaxaCount
MicrobiotaLoads,4.88447303690435,MicrobiotaLoadsFoldChange
taxa326977,4.985299123238242e-32,ranksums_on_loads
taxa469873,0.7738300918142146,ranksums_on_loads
taxa357591,0.8498505003170665,ranksums_on_loads
taxa190872,0.7223830289791344,ranksums_on_loads
taxa263681,0.8434513050115805,ranksums_on_loads
taxa361480,0.8370624279450793,ranksums_on_loads
taxa347862,0.8862875450324563,ranksums_on_loads
taxa517293,0.8200789729436004,ranksums_on_loads
taxa2000,0.9164796668947841,ranksums_on_loads
taxa322235,0.8541221598374072,ranksums_on_loads
taxa158660,0.8519857873261849,ranksums_on_loads
taxa331820,0.8648197683646798,ranksums_on_loads
taxa244304,0.856259602543791,ranksums_on_loads
taxa361496,0.856259602543791,ranksums_on_loads
taxa127309,0.7842773292718159,ranksums_on_loads
taxa248140,4.985299123238242e-32,ranksums_on_loads
taxa348374,0.8541221598374072,ranksums_on_loads
taxa470812,0.5994205821604481,ranksums_on_loads
taxa268540,0.8370624279450793,ranksums_on_loads
taxa291090,0.8755422086413593,ranksums_on_loads
taxa541301,0.8733958267679287,ranksums_on_loads
taxa171772,0.9837011115137575,ranksums_on_loads
taxa259569,0.8391908818560186,ranksums_on_loads
taxa104780,2.8605785915640622e-09,ranksums_on_loads
taxa138006,0.8095064675212694,ranksums_on_loads
taxa181095,0.8477163140931139,ranksums_on_loads
taxa278234,0.7418960609638048,ranksums_on_loads
taxa177339,0.8862875450324563,ranksums_on_loads
taxa510994,1.0,ranksums_on_loads
taxa193066,0.9424565626155812,ranksums_on_loads
taxa405524,0.8116182553767608,ranksums_on_loads
taxa346780,0.693887754182742,ranksums_on_loads
taxa549871,0.8733958267679287,ranksums_on_loads
taxa544358,0.87983770449551,ranksums_on_loads
taxa302160,0.8221974696604433,ranksums_on_loads
taxa192573,0.8498505003170665,ranksums_on_loads
taxa175497,0.8541221598374072,ranksums_on_loads
