item,value,type
MicrobiotaLoads_ori,-0.06533074294588204,MicrobiotaLoadsFoldChange_ori
taxa82283,-9.256648547059278,TaxaFoldChange
taxa167602,-9.797340236918169,TaxaFoldChange
taxa331820,9.567655192433463,TaxaFoldChange
taxa177339,9.206341225922904,TaxaFoldChange
taxa138006,1.4247017695461055,TaxaFoldChange
taxa183200,-2.5786709738205005,TaxaFoldChange
taxa263681,-1.8183122044172289,TaxaFoldChange
taxa544358,-0.8681481296271709,TaxaFoldChange
taxa191306,8.865290333544277,TaxaFoldChange
taxa171772,-5.721580668851013,TaxaFoldChange
taxa188646,-4.200269165575064,TaxaFoldChange
taxa21698,0.4526454681897558,TaxaFoldChange
taxa291090,3.520079079496368,TaxaFoldChange
taxa189047,0.3593624736418004,TaxaFoldChange
taxa589024,4.185436882261504,TaxaFoldChange
taxa162162,5.951087198895202,TaxaFoldChange
taxa365676,-3.703404542197692,TaxaFoldChange
taxa171551,2.304776725452788,TaxaFoldChange
taxa193066,5.205754746405823,TaxaFoldChange
taxa327476,7.8924113295165235,TaxaFoldChange
taxa181892,4.64152012844902,TaxaFoldChange
taxa352304,3.4462630699313923,TaxaFoldChange
taxa316732,9.720024253008749,TaxaFoldChange
taxa517293,-1.2770752709373152,TaxaFoldChange
taxa405524,6.303517772755392,TaxaFoldChange
taxa196731,-9.307579394089485,TaxaFoldChange
taxa470812,2.9699084470279646,TaxaFoldChange
taxa302974,9.513260025556573,TaxaFoldChange
taxa322235,-2.5444906800212186,TaxaFoldChange
taxa175537,8.809822539635999,TaxaFoldChange
taxa269833,7.645450744323451,TaxaFoldChange
taxa366612,0.025082827398112077,TaxaFoldChange
taxa549871,5.924437112838688,TaxaFoldChange
taxa179460,-3.341127786112212,TaxaFoldChange
taxa190108,-4.055508587703023,TaxaFoldChange
taxa158660,-1.6422724280163783,TaxaFoldChange
taxa469873,1.2611937200765944,TaxaFoldChange
taxa182980,-4.5411435938779965,TaxaFoldChange
taxa510994,-2.917796385255233,TaxaFoldChange
taxa194053,7.659768925409303,TaxaFoldChange
taxa259569,-3.8392813378536164,TaxaFoldChange
changedTaxaCount,42.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,7.252868903242612,MicrobiotaLoadsFoldChange
taxa326977,0.490744119940864,ranksums_on_loads
taxa469873,1.2787830372887264e-10,ranksums_on_loads
taxa357591,0.4866624756417437,ranksums_on_loads
taxa190872,0.4302039781078733,ranksums_on_loads
taxa263681,4.979491186934041e-15,ranksums_on_loads
taxa361480,0.4866624756417437,ranksums_on_loads
taxa347862,0.4507665762912597,ranksums_on_loads
taxa517293,1.789679441344512e-11,ranksums_on_loads
taxa2000,0.5114253859607516,ranksums_on_loads
taxa322235,7.051024289364723e-18,ranksums_on_loads
taxa158660,5.137603925514097e-14,ranksums_on_loads
taxa331820,1.5008772091060346e-18,ranksums_on_loads
taxa244304,0.490744119940864,ranksums_on_loads
taxa361496,0.4625623749557085,ranksums_on_loads
taxa127309,0.470520938077223,ranksums_on_loads
taxa248140,0.5325527786145059,ranksums_on_loads
taxa348374,0.4866624756417437,ranksums_on_loads
taxa470812,4.849496459167153e-18,ranksums_on_loads
taxa268540,0.4586114265308754,ranksums_on_loads
taxa291090,1.5008772091060346e-18,ranksums_on_loads
taxa541301,0.498962298603761,ranksums_on_loads
taxa171772,1.5008772091060346e-18,ranksums_on_loads
taxa259569,1.5008772091060346e-18,ranksums_on_loads
taxa104780,0.5240491021565055,ranksums_on_loads
taxa138006,8.330374738430199e-12,ranksums_on_loads
taxa181095,0.5325527786145059,ranksums_on_loads
taxa278234,0.5395872641852064,ranksums_on_loads
taxa177339,1.5008772091060346e-18,ranksums_on_loads
taxa510994,0.04953461343562671,ranksums_on_loads
taxa193066,1.5008772091060346e-18,ranksums_on_loads
taxa405524,1.5008772091060346e-18,ranksums_on_loads
taxa346780,0.2857520617345785,ranksums_on_loads
taxa549871,1.5008772091060346e-18,ranksums_on_loads
taxa544358,1.5491230832624675e-08,ranksums_on_loads
taxa302160,0.470520938077223,ranksums_on_loads
taxa192573,0.4825992484325758,ranksums_on_loads
taxa175497,0.4314905429640888,ranksums_on_loads
taxa263461,0.22067136191984693,ranksums_on_loads
taxa302974,1.5008772091060346e-18,ranksums_on_loads
taxa194648,0.4429982723684752,ranksums_on_loads
taxa195173,0.5849974250589837,ranksums_on_loads
taxa287978,0.5282922246991588,ranksums_on_loads
taxa199487,0.4507665762912597,ranksums_on_loads
taxa190108,1.5008772091060346e-18,ranksums_on_loads
taxa191306,0.00023856345402870985,ranksums_on_loads
taxa299892,0.5894739611535663,ranksums_on_loads
taxa174348,0.5352358330409281,ranksums_on_loads
taxa192127,0.5156155783927321,ranksums_on_loads
taxa183200,5.012815376377198e-18,ranksums_on_loads
taxa182980,9.36984880761076e-08,ranksums_on_loads
taxa181843,0.4825992484325758,ranksums_on_loads
taxa194053,1.5008772091060346e-18,ranksums_on_loads
taxa109014,0.498962298603761,ranksums_on_loads
taxa518438,0.4825992484325758,ranksums_on_loads
taxa193343,0.43914299946575897,ranksums_on_loads
taxa357795,0.4586114265308754,ranksums_on_loads
taxa352304,1.5008772091060346e-18,ranksums_on_loads
taxa179460,1.5008772091060346e-18,ranksums_on_loads
taxa469991,0.4745283947385759,ranksums_on_loads
taxa175537,1.5008772091060346e-18,ranksums_on_loads
taxa288134,0.4785545261671666,ranksums_on_loads
taxa190464,0.490744119940864,ranksums_on_loads
taxa178915,0.7267581008829421,ranksums_on_loads
taxa366612,0.5760920788825411,ranksums_on_loads
taxa261912,0.4948440915176195,ranksums_on_loads
taxa185281,0.5717107612361197,ranksums_on_loads
taxa511008,0.3767624397062455,ranksums_on_loads
