item,value,type
MicrobiotaLoads_ori,0.2651257342846236,MicrobiotaLoadsFoldChange_ori
taxa158660,-9.420326133213754,TaxaFoldChange
taxa302160,5.164082613782874,TaxaFoldChange
taxa109014,-3.0091154761672234,TaxaFoldChange
taxa195173,3.889364747695885,TaxaFoldChange
taxa181843,-9.603928089931683,TaxaFoldChange
taxa191306,-9.121990345755227,TaxaFoldChange
taxa194648,-1.556014346941911,TaxaFoldChange
taxa470114,4.280784033081806,TaxaFoldChange
taxa82283,-0.4541876411219459,TaxaFoldChange
taxa179460,-5.747622618472173,TaxaFoldChange
taxa469873,1.6470981789956696,TaxaFoldChange
taxa181028,-6.6697778800999785,TaxaFoldChange
taxa469991,5.308053771080552,TaxaFoldChange
taxa175497,6.117852584059419,TaxaFoldChange
taxa261912,-4.501851258069491,TaxaFoldChange
taxa194053,5.955114264351746,TaxaFoldChange
taxa262724,3.121355824641226,TaxaFoldChange
taxa170206,-3.1601802535199823,TaxaFoldChange
taxa127309,-4.901052954923337,TaxaFoldChange
taxa326977,-7.7916718322957506,TaxaFoldChange
taxa212619,3.340588625255121,TaxaFoldChange
taxa291090,8.129158086855949,TaxaFoldChange
taxa361480,5.533665319017265,TaxaFoldChange
taxa192127,8.654655473926983,TaxaFoldChange
taxa511008,-5.447417575019566,TaxaFoldChange
taxa290260,-2.702029588079471,TaxaFoldChange
taxa346780,9.848137186187707,TaxaFoldChange
taxa589024,-6.666661812438493,TaxaFoldChange
taxa190872,8.054818521276992,TaxaFoldChange
taxa517293,-6.382602567821597,TaxaFoldChange
taxa171772,-0.6082744968659171,TaxaFoldChange
taxa263681,9.648451354178388,TaxaFoldChange
taxa278234,-1.4291442102433791,TaxaFoldChange
taxa310301,1.4946349089585969,TaxaFoldChange
taxa365676,-1.3468744180571353,TaxaFoldChange
taxa174348,-3.5129324759548064,TaxaFoldChange
taxa367055,4.887585689257729,TaxaFoldChange
taxa405524,3.953179310061657,TaxaFoldChange
taxa348374,-6.327473316541318,TaxaFoldChange
taxa541301,-8.383494439297424,TaxaFoldChange
taxa181095,6.290768756292483,TaxaFoldChange
taxa178915,-6.371175400875285,TaxaFoldChange
taxa510994,-3.9137998647070233,TaxaFoldChange
taxa181892,2.387548596274433,TaxaFoldChange
taxa196731,-6.2540562443981615,TaxaFoldChange
taxa188646,6.555719746192588,TaxaFoldChange
taxa347862,-8.414951869294658,TaxaFoldChange
taxa189047,-5.668695820661972,TaxaFoldChange
taxa357795,-7.3946831361543826,TaxaFoldChange
taxa316732,-7.335316421288542,TaxaFoldChange
taxa326792,-1.0262092588362126,TaxaFoldChange
taxa187524,7.5253800478555135,TaxaFoldChange
taxa470812,-7.376492223715007,TaxaFoldChange
taxa322235,-9.839835844023707,TaxaFoldChange
taxa518438,2.9997520993051268,TaxaFoldChange
taxa544358,-9.823642892550042,TaxaFoldChange
taxa299892,4.402021294154243,TaxaFoldChange
taxa366612,3.8346429198158885,TaxaFoldChange
taxa180658,-7.209089041540335,TaxaFoldChange
taxa203708,2.6164533441406217,TaxaFoldChange
taxa357591,8.715951757036072,TaxaFoldChange
taxa470973,4.386650575689829,TaxaFoldChange
