item,value,type
MicrobiotaLoads_ori,0.11884102630657267,MicrobiotaLoadsFoldChange_ori
taxa367055,7.434645544041469,TaxaFoldChange
taxa366612,-5.48154080488116,TaxaFoldChange
taxa278234,-5.098510273494313,TaxaFoldChange
taxa194053,-9.256648547059278,TaxaFoldChange
taxa213747,-2.5849026745282355,TaxaFoldChange
taxa181028,-8.227901706752878,TaxaFoldChange
taxa177339,-1.571462558275062,TaxaFoldChange
taxa293896,-9.797340236918167,TaxaFoldChange
taxa262724,-0.6124159828911004,TaxaFoldChange
taxa517293,-9.34337360281729,TaxaFoldChange
taxa469873,4.342292889603614,TaxaFoldChange
taxa589024,9.567655192433463,TaxaFoldChange
taxa263461,-4.829469009981448,TaxaFoldChange
taxa194648,-2.7723960971742345,TaxaFoldChange
taxa212619,5.181385457530123,TaxaFoldChange
taxa21698,9.206341225922902,TaxaFoldChange
taxa316732,-5.563974711552699,TaxaFoldChange
taxa361496,-3.3195780876041203,TaxaFoldChange
changedTaxaCount,19,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,2.227172290898743,MicrobiotaLoadsFoldChange
taxa326977,0.2953186554576823,ranksums_on_loads
taxa469873,1.8974423235695364e-26,ranksums_on_loads
taxa357591,0.29873255268642873,ranksums_on_loads
taxa190872,0.21232566427625077,ranksums_on_loads
taxa263681,0.32336526714068403,ranksums_on_loads
taxa361480,0.2885695297839057,ranksums_on_loads
taxa347862,0.26735718630347616,ranksums_on_loads
taxa517293,1.8974423235695364e-26,ranksums_on_loads
taxa2000,0.2936215439289058,ranksums_on_loads
taxa322235,0.2936215439289058,ranksums_on_loads
taxa158660,0.33063970688832356,ranksums_on_loads
taxa331820,0.31619594902355064,ranksums_on_loads
taxa244304,0.30044934244297006,ranksums_on_loads
taxa361496,1.8974423235695364e-26,ranksums_on_loads
taxa127309,0.3197674658135201,ranksums_on_loads
taxa248140,0.2919309874696473,ranksums_on_loads
taxa348374,0.2919309874696473,ranksums_on_loads
taxa470812,0.4590414513272537,ranksums_on_loads
taxa268540,0.26735718630347616,ranksums_on_loads
taxa291090,0.30738214841993494,ranksums_on_loads
taxa541301,0.30913176835586664,ranksums_on_loads
taxa171772,0.27054892205081904,ranksums_on_loads
taxa259569,0.32156308105539155,ranksums_on_loads
taxa104780,0.27538532967397034,ranksums_on_loads
taxa138006,0.29024698362798784,ranksums_on_loads
