item,value,type
MicrobiotaLoads_ori,-0.09939685510558503,MicrobiotaLoadsFoldChange_ori
taxa259569,-1.5541444310434258,TaxaFoldChange
taxa194053,7.683429910857707,TaxaFoldChange
taxa182980,-9.182777531005176,TaxaFoldChange
taxa191541,7.325658138521303,TaxaFoldChange
taxa212619,-7.447397654228253,TaxaFoldChange
taxa248140,6.981489215044391,TaxaFoldChange
taxa187524,-8.329202489283174,TaxaFoldChange
taxa367055,-2.1497790635851954,TaxaFoldChange
taxa138006,-2.057836860859529,TaxaFoldChange
taxa177339,-7.109847471410262,TaxaFoldChange
taxa517293,0.3695767811088917,TaxaFoldChange
taxa331820,9.485745699006642,TaxaFoldChange
taxa193343,7.986662673504443,TaxaFoldChange
taxa262724,0.8974000594864897,TaxaFoldChange
taxa326792,-7.710632511241344,TaxaFoldChange
taxa185281,-8.696292766805133,TaxaFoldChange
taxa82283,-1.6469542962079036,TaxaFoldChange
taxa171772,-8.671359245613864,TaxaFoldChange
taxa302974,2.1802352558823093,TaxaFoldChange
taxa190464,6.903569882376285,TaxaFoldChange
taxa178915,5.1798744004111015,TaxaFoldChange
taxa361496,1.767481626032918,TaxaFoldChange
taxa174348,-6.213222610075297,TaxaFoldChange
taxa192127,4.597133437713159,TaxaFoldChange
taxa310301,6.148916051459036,TaxaFoldChange
taxa104780,-3.1300414954601252,TaxaFoldChange
taxa322235,9.857448636704532,TaxaFoldChange
taxa518438,4.1992966727161525,TaxaFoldChange
taxa366612,0.7739827929236859,TaxaFoldChange
taxa268540,7.26995638579768,TaxaFoldChange
taxa2000,5.995281080839094,TaxaFoldChange
taxa316732,6.240992284716128,TaxaFoldChange
taxa193761,-6.619633901531074,TaxaFoldChange
taxa470172,-2.4826521731316142,TaxaFoldChange
taxa190108,3.254097158767133,TaxaFoldChange
taxa199487,-2.9714466754292435,TaxaFoldChange
taxa511008,-6.6652365583170905,TaxaFoldChange
taxa357591,-9.111812271573623,TaxaFoldChange
taxa213747,7.3273338780813395,TaxaFoldChange
taxa263461,7.297289118757504,TaxaFoldChange
changedTaxaCount,41.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,7.266454694574385,MicrobiotaLoadsFoldChange
taxa326977,0.688851614072411,ranksums_on_loads
taxa469873,0.6445499813908313,ranksums_on_loads
taxa357591,8.085295052613685e-24,ranksums_on_loads
taxa190872,0.9448860516645978,ranksums_on_loads
taxa263681,0.7211736025903888,ranksums_on_loads
taxa361480,0.6728968274023734,ranksums_on_loads
taxa347862,0.5539066057717789,ranksums_on_loads
taxa517293,0.0176912422508102,ranksums_on_loads
taxa2000,8.085295052613685e-24,ranksums_on_loads
taxa322235,8.085295052613685e-24,ranksums_on_loads
taxa158660,0.6508066126229233,ranksums_on_loads
taxa331820,8.085295052613685e-24,ranksums_on_loads
taxa244304,0.688851614072411,ranksums_on_loads
taxa361496,6.134233116603224e-16,ranksums_on_loads
taxa127309,0.6824525884370273,ranksums_on_loads
taxa248140,8.085295052613685e-24,ranksums_on_loads
taxa348374,0.6824525884370273,ranksums_on_loads
taxa470812,0.8464623444655122,ranksums_on_loads
taxa268540,8.085295052613685e-24,ranksums_on_loads
taxa291090,0.7244345154608816,ranksums_on_loads
taxa541301,0.6952729820581778,ranksums_on_loads
taxa171772,8.085295052613685e-24,ranksums_on_loads
taxa259569,2.1601850785142593e-16,ranksums_on_loads
taxa104780,1.053843642679848e-23,ranksums_on_loads
taxa138006,1.2358515420895974e-19,ranksums_on_loads
taxa181095,0.5509957543699009,ranksums_on_loads
taxa278234,0.6236885739660116,ranksums_on_loads
taxa177339,8.085295052613685e-24,ranksums_on_loads
taxa510994,0.6434288435636205,ranksums_on_loads
taxa193066,0.7772525778010146,ranksums_on_loads
taxa405524,0.6824525884370273,ranksums_on_loads
taxa346780,0.8045140851679398,ranksums_on_loads
taxa549871,0.7573100005414823,ranksums_on_loads
