item,value,type
MicrobiotaLoads_ori,-0.30956739374494546,MicrobiotaLoadsFoldChange_ori
taxa268540,-9.879608233094972,TaxaFoldChange
taxa183200,3.8046172944317185,TaxaFoldChange
taxa366612,1.9296227123228213,TaxaFoldChange
taxa347862,-8.88227518638615,TaxaFoldChange
taxa213747,8.938851340784609,TaxaFoldChange
taxa291090,9.43988332757824,TaxaFoldChange
taxa263461,9.330717887383148,TaxaFoldChange
taxa287978,-6.638971924925858,TaxaFoldChange
taxa199487,3.545623748765692,TaxaFoldChange
taxa188646,2.4804765233074164,TaxaFoldChange
taxa322235,6.645844841596723,TaxaFoldChange
taxa511008,-2.9580163932188537,TaxaFoldChange
taxa189047,3.650680602336525,TaxaFoldChange
taxa171551,-3.274298562681068,TaxaFoldChange
taxa192573,-9.071293008800135,TaxaFoldChange
taxa365676,3.185249266830194,TaxaFoldChange
taxa290260,9.600187987641885,TaxaFoldChange
taxa179460,9.49247879327951,TaxaFoldChange
taxa367433,3.4921376349557853,TaxaFoldChange
taxa191306,-6.70137301886003,TaxaFoldChange
taxa191541,3.952674738534043,TaxaFoldChange
taxa138006,-3.386677984036,TaxaFoldChange
taxa190108,3.6369329570211573,TaxaFoldChange
taxa190872,9.027180257485803,TaxaFoldChange
taxa357795,4.474358628597626,TaxaFoldChange
taxa171772,-1.9991896147161015,TaxaFoldChange
taxa175497,-7.4268893634372635,TaxaFoldChange
taxa470172,-3.8915581718465404,TaxaFoldChange
taxa367055,-3.2797752319561706,TaxaFoldChange
taxa259569,-4.030708640772566,TaxaFoldChange
taxa162162,0.49365769748335,TaxaFoldChange
taxa510994,-4.147019621991177,TaxaFoldChange
taxa203708,-8.39675838707133,TaxaFoldChange
taxa194648,-7.362872412563803,TaxaFoldChange
taxa470973,-7.285088091925312,TaxaFoldChange
taxa544358,0.18613577469701603,TaxaFoldChange
taxa346780,-6.625479259997331,TaxaFoldChange
taxa187524,-9.612952794045452,TaxaFoldChange
taxa361480,3.560395525264184,TaxaFoldChange
taxa302974,0.2853507834773179,TaxaFoldChange
taxa195173,3.6759155984094054,TaxaFoldChange
taxa127309,5.689238216367848,TaxaFoldChange
taxa269833,-3.6798823552611104,TaxaFoldChange
