item,value,type
MicrobiotaLoads_ori,0.00485679251463722,MicrobiotaLoadsFoldChange_ori
taxa510994,5.759038562504637,TaxaFoldChange
taxa470114,-9.10353887134599,TaxaFoldChange
taxa189047,2.7323012203658585,TaxaFoldChange
taxa82283,-4.840023288177934,TaxaFoldChange
taxa259569,2.065348673395192,TaxaFoldChange
taxa158660,8.086312000510732,TaxaFoldChange
taxa192127,-9.220980210908733,TaxaFoldChange
taxa357795,-8.291260509896274,TaxaFoldChange
taxa213747,-8.978349813153033,TaxaFoldChange
taxa518438,9.20744835074632,TaxaFoldChange
taxa302160,6.587353483452102,TaxaFoldChange
taxa188646,3.0964996773444997,TaxaFoldChange
taxa104780,-3.5812847524597298,TaxaFoldChange
taxa287978,6.195477616804666,TaxaFoldChange
taxa193761,-4.363413091971015,TaxaFoldChange
taxa190872,2.7558924021542097,TaxaFoldChange
taxa193343,3.8317184981811785,TaxaFoldChange
taxa331820,-1.2951529973487492,TaxaFoldChange
taxa541301,-7.4833711179499325,TaxaFoldChange
taxa302974,-0.22484193984005246,TaxaFoldChange
taxa196731,3.311942585376745,TaxaFoldChange
taxa175497,-5.075006850729272,TaxaFoldChange
taxa194648,-7.926400848586745,TaxaFoldChange
taxa167602,-7.226323304783511,TaxaFoldChange
taxa470812,-3.448175879723008,TaxaFoldChange
taxa204044,-6.415951714679338,TaxaFoldChange
taxa316732,-9.760805254764737,TaxaFoldChange
taxa470172,6.2609557494931325,TaxaFoldChange
taxa269833,2.9397869671100434,TaxaFoldChange
taxa109014,1.7676320492216568,TaxaFoldChange
taxa187524,4.88444944842067,TaxaFoldChange
taxa2000,-9.016945416194117,TaxaFoldChange
taxa278234,7.543137355686689,TaxaFoldChange
taxa170206,8.749505858519688,TaxaFoldChange
taxa310301,6.405500978224803,TaxaFoldChange
taxa357591,5.030020369264001,TaxaFoldChange
taxa261912,-4.212747896403504,TaxaFoldChange
taxa268540,-8.896673969557579,TaxaFoldChange
taxa365676,-7.319665738049263,TaxaFoldChange
taxa325407,-2.3427682148161604,TaxaFoldChange
taxa178915,6.496831189501518,TaxaFoldChange
taxa328422,5.979726842631638,TaxaFoldChange
taxa549871,-3.940671485488744,TaxaFoldChange
taxa194053,-1.09376490344747,TaxaFoldChange
taxa185281,-9.880160590693967,TaxaFoldChange
taxa192573,-3.292930126665727,TaxaFoldChange
taxa322235,1.0522924696288705,TaxaFoldChange
taxa177339,-0.6793226826337406,TaxaFoldChange
taxa203708,5.838428533963683,TaxaFoldChange
taxa327476,-7.074499138958126,TaxaFoldChange
taxa405524,-8.538559336898734,TaxaFoldChange
taxa181095,2.0402003433687947,TaxaFoldChange
taxa469991,-6.413807079056719,TaxaFoldChange
taxa357470,6.982048191008508,TaxaFoldChange
taxa162162,-9.108879716054616,TaxaFoldChange
taxa181843,-5.007623827100995,TaxaFoldChange
taxa517293,1.3901314980005548,TaxaFoldChange
taxa293896,-3.7541138348534973,TaxaFoldChange
taxa171772,-9.183819453527805,TaxaFoldChange
taxa346780,-9.408459493007726,TaxaFoldChange
taxa181892,9.794567715710091,TaxaFoldChange
