item,value,type
MicrobiotaLoads_ori,0.1967853336560026,MicrobiotaLoadsFoldChange_ori
taxa195173,-8.209315014171082,TaxaFoldChange
taxa352304,2.2061731908849254,TaxaFoldChange
taxa328422,7.033169344220504,TaxaFoldChange
taxa327476,9.06248055073014,TaxaFoldChange
taxa203708,1.9519018782365285,TaxaFoldChange
taxa193066,7.299874720264749,TaxaFoldChange
taxa248140,7.293507285293899,TaxaFoldChange
taxa288134,-3.7221210488581984,TaxaFoldChange
taxa310301,-6.411663933728009,TaxaFoldChange
taxa180658,-4.578459427761798,TaxaFoldChange
taxa183200,5.845862992852332,TaxaFoldChange
taxa469873,-0.19069726250158325,TaxaFoldChange
taxa223059,1.9591712988056909,TaxaFoldChange
taxa293896,4.124137599692705,TaxaFoldChange
taxa518438,-3.1285952833444335,TaxaFoldChange
taxa199487,-5.571144037875063,TaxaFoldChange
taxa278234,-3.4789585833653285,TaxaFoldChange
taxa104780,-1.9605701559179456,TaxaFoldChange
taxa192573,-7.3587606113959145,TaxaFoldChange
taxa170206,8.634944836710641,TaxaFoldChange
taxa194648,-2.392769870260468,TaxaFoldChange
taxa589024,-0.5502329106574528,TaxaFoldChange
taxa181028,-2.536423160860184,TaxaFoldChange
taxa82283,4.78810437749363,TaxaFoldChange
taxa361480,9.761237990599344,TaxaFoldChange
taxa291090,-6.31210871733797,TaxaFoldChange
taxa193343,1.3769313412208497,TaxaFoldChange
taxa326792,-7.801037858276532,TaxaFoldChange
taxa127309,-4.783787170195236,TaxaFoldChange
taxa175497,-5.74790196132305,TaxaFoldChange
taxa367433,-7.834274588749936,TaxaFoldChange
taxa194053,-9.003682881938566,TaxaFoldChange
taxa185281,6.485642929531746,TaxaFoldChange
taxa162162,-6.974210515225187,TaxaFoldChange
taxa174348,-2.544729524686426,TaxaFoldChange
taxa510994,-1.3884990911984314,TaxaFoldChange
taxa181892,8.762722626089259,TaxaFoldChange
taxa348374,-3.0084161011403503,TaxaFoldChange
taxa181843,5.4781326927797105,TaxaFoldChange
taxa192127,9.989069366971217,TaxaFoldChange
taxa158660,9.933425456961505,TaxaFoldChange
taxa469991,9.123768800817485,TaxaFoldChange
taxa331820,7.177579152729112,TaxaFoldChange
taxa541301,-5.0712671455143115,TaxaFoldChange
taxa261912,-1.124959770966683,TaxaFoldChange
taxa357795,-9.851526938979733,TaxaFoldChange
taxa182980,-5.9042138770878925,TaxaFoldChange
taxa178915,-4.720835683226112,TaxaFoldChange
taxa365676,-1.1685810679194404,TaxaFoldChange
taxa181095,8.770396568820601,TaxaFoldChange
taxa138006,-3.6874171508838667,TaxaFoldChange
taxa470172,2.008907842799349,TaxaFoldChange
taxa325407,9.966944270685827,TaxaFoldChange
taxa268540,8.956115542102745,TaxaFoldChange
taxa517293,2.1850587199709888,TaxaFoldChange
taxa244304,2.8434008787876426,TaxaFoldChange
taxa191541,4.61600690596438,TaxaFoldChange
taxa357591,3.1251811711810333,TaxaFoldChange
taxa179460,-6.49887005347211,TaxaFoldChange
taxa326977,4.124936458626829,TaxaFoldChange
taxa191306,2.256740450435234,TaxaFoldChange
taxa549871,-7.27255643937762,TaxaFoldChange
taxa212619,0.2133776201390738,TaxaFoldChange
taxa171772,9.305451150842854,TaxaFoldChange
taxa346780,-7.823121288912183,TaxaFoldChange
taxa177339,5.036498524587074,TaxaFoldChange
taxa190108,2.4229029594499494,TaxaFoldChange
taxa109014,1.140664180188292,TaxaFoldChange
taxa299892,2.3706814250990185,TaxaFoldChange
taxa269833,5.456997077304371,TaxaFoldChange
taxa175537,-4.918954170399354,TaxaFoldChange
taxa544358,0.6233181321439769,TaxaFoldChange
taxa470114,5.042350820080506,TaxaFoldChange
taxa190464,7.335268345047119,TaxaFoldChange
taxa322235,-9.79579863432824,TaxaFoldChange
taxa361496,7.223229429567944,TaxaFoldChange
taxa21698,4.376199072239818,TaxaFoldChange
taxa190872,9.516835806299826,TaxaFoldChange
taxa470812,3.1488539607572723,TaxaFoldChange
taxa193761,8.638787950736774,TaxaFoldChange
taxa357470,6.263070464214323,TaxaFoldChange
taxa259569,-1.82528317270946,TaxaFoldChange
taxa263681,9.820202062872696,TaxaFoldChange
taxa196731,8.465257851234512,TaxaFoldChange
taxa2000,0.8656534119870933,TaxaFoldChange
taxa167602,5.972788359249322,TaxaFoldChange
taxa511008,6.193663178980103,TaxaFoldChange
taxa188646,1.4471673625129426,TaxaFoldChange
taxa470973,8.222405686896074,TaxaFoldChange
taxa263461,-5.489034967705,TaxaFoldChange
taxa262724,-4.2067859068025975,TaxaFoldChange
taxa347862,-1.8620659908635933,TaxaFoldChange
taxa366612,-2.9936364138254583,TaxaFoldChange
taxa189047,6.924522950984915,TaxaFoldChange
