item,value,type
MicrobiotaLoads_ori,-0.13577553133982434,MicrobiotaLoadsFoldChange_ori
taxa263461,4.528904323615155,TaxaFoldChange
taxa194648,-5.432892471346955,TaxaFoldChange
taxa199487,-1.3615114861975623,TaxaFoldChange
taxa302974,2.4033665763640943,TaxaFoldChange
taxa263681,5.9549227457858915,TaxaFoldChange
taxa328422,0.8305500982459044,TaxaFoldChange
taxa268540,2.5466878496006977,TaxaFoldChange
taxa357470,-9.690983211473084,TaxaFoldChange
taxa162162,6.057744179102798,TaxaFoldChange
taxa138006,1.125217751533805,TaxaFoldChange
taxa470812,-5.820178628337478,TaxaFoldChange
taxa212619,-5.969379972333176,TaxaFoldChange
taxa325407,-1.93061607283032,TaxaFoldChange
taxa190108,3.5984340894296256,TaxaFoldChange
taxa549871,-2.680656984578082,TaxaFoldChange
taxa331820,-1.400733140698037,TaxaFoldChange
taxa511008,-8.555375910391945,TaxaFoldChange
taxa269833,3.8559967748034616,TaxaFoldChange
taxa365676,6.280032359190379,TaxaFoldChange
taxa470172,-2.0682099691071354,TaxaFoldChange
taxa405524,1.5821588727003544,TaxaFoldChange
taxa179460,8.97894729025839,TaxaFoldChange
taxa175497,2.3824108365426255,TaxaFoldChange
taxa188646,7.739297475866142,TaxaFoldChange
taxa191306,5.553221723478352,TaxaFoldChange
taxa299892,6.052601290559231,TaxaFoldChange
taxa189047,3.629725760401751,TaxaFoldChange
taxa347862,5.059427983446339,TaxaFoldChange
taxa181843,-1.6979415407739857,TaxaFoldChange
taxa288134,0.8366509231322503,TaxaFoldChange
taxa194053,8.58360679670184,TaxaFoldChange
taxa181892,-5.761722325321815,TaxaFoldChange
taxa261912,7.881981498619638,TaxaFoldChange
taxa310301,0.40103893376931055,TaxaFoldChange
taxa178915,-1.6649972159815754,TaxaFoldChange
taxa196731,-4.200239260963798,TaxaFoldChange
taxa171772,-5.476768739068747,TaxaFoldChange
taxa174348,-0.5151648320604068,TaxaFoldChange
taxa366612,-2.612261113283778,TaxaFoldChange
taxa541301,-5.515217359916759,TaxaFoldChange
taxa82283,6.566993475256492,TaxaFoldChange
taxa361496,-2.171151507955658,TaxaFoldChange
taxa259569,2.4243075468485706,TaxaFoldChange
taxa361480,-2.1731775702833955,TaxaFoldChange
taxa193343,4.367932072705255,TaxaFoldChange
taxa510994,3.53384827401122,TaxaFoldChange
taxa326977,-5.574772005003837,TaxaFoldChange
taxa287978,2.601324793731063,TaxaFoldChange
taxa182980,9.374908524036154,TaxaFoldChange
taxa175537,5.757217159529908,TaxaFoldChange
taxa470973,6.172416831322916,TaxaFoldChange
taxa193066,-8.615050924198409,TaxaFoldChange
taxa346780,1.6777656870155297,TaxaFoldChange
taxa517293,3.47610725382623,TaxaFoldChange
taxa244304,0.33387677444409647,TaxaFoldChange
taxa192573,-0.031400678261451986,TaxaFoldChange
taxa262724,4.259974300754237,TaxaFoldChange
taxa180658,7.245806426958929,TaxaFoldChange
taxa104780,-9.475350726038371,TaxaFoldChange
taxa302160,8.610365314617166,TaxaFoldChange
taxa470114,5.101160282700137,TaxaFoldChange
taxa326792,-3.4623605632953396,TaxaFoldChange
taxa469991,-9.7854483260802,TaxaFoldChange
taxa190872,-0.29715748326215774,TaxaFoldChange
taxa203708,-8.541448769111115,TaxaFoldChange
taxa248140,-4.672515724762151,TaxaFoldChange
changedTaxaCount,67,changedTaxaCount
totalTaxaCount,104,totalTaxaCount
MicrobiotaLoads,3.7925667698418337,MicrobiotaLoadsFoldChange
taxa326977,7.206316205413121e-20,ranksums_on_loads
taxa469873,0.41192692891999716,ranksums_on_loads
taxa357591,0.438958135433299,ranksums_on_loads
taxa190872,0.0038303496094053333,ranksums_on_loads
taxa263681,7.206316205413121e-20,ranksums_on_loads
taxa361480,4.083894722392091e-18,ranksums_on_loads
taxa347862,7.206316205413121e-20,ranksums_on_loads
taxa517293,7.206316205413121e-20,ranksums_on_loads
taxa2000,0.4922933890715381,ranksums_on_loads
taxa322235,0.42194596996071776,ranksums_on_loads
taxa158660,0.44935177519498026,ranksums_on_loads
taxa331820,3.8797926810357375e-14,ranksums_on_loads
taxa244304,0.08818958372000621,ranksums_on_loads
taxa361496,2.7096788145994015e-18,ranksums_on_loads
taxa127309,0.4355245234958479,ranksums_on_loads
taxa248140,7.206316205413121e-20,ranksums_on_loads
taxa348374,0.41859051990833707,ranksums_on_loads
taxa470812,4.822253156499854e-19,ranksums_on_loads
taxa268540,3.2008828432668284e-19,ranksums_on_loads
