item,value,type
MicrobiotaLoads_ori,-0.020193246470469717,MicrobiotaLoadsFoldChange_ori
taxa84111,5.701934110117451,TaxaFoldChange
taxa848,-8.141369221335335,TaxaFoldChange
taxa1017280,3.1120916295684147,TaxaFoldChange
taxa35832,0.9185776120361382,TaxaFoldChange
taxa904,0.40604662086067655,TaxaFoldChange
taxa577309,-1.3590771596676419,TaxaFoldChange
taxa906,-1.5107548878601147,TaxaFoldChange
taxa61170,9.639209340840559,TaxaFoldChange
taxa946234,2.250519000071032,TaxaFoldChange
taxa191303,0.4106248626757729,TaxaFoldChange
taxa570,8.702046002424627,TaxaFoldChange
taxa841,4.725819583183679,TaxaFoldChange
taxa459786,5.5394168101362915,TaxaFoldChange
taxa135858,4.645254135646974,TaxaFoldChange
taxa216851,8.19995710638947,TaxaFoldChange
taxa397864,-6.583910123379533,TaxaFoldChange
taxa292632,-5.892650160688326,TaxaFoldChange
taxa1253,4.631225288989484,TaxaFoldChange
taxa40544,-3.8932591626587243,TaxaFoldChange
taxa1348911,0.04375441198077468,TaxaFoldChange
taxa1263,-9.187988733222454,TaxaFoldChange
taxa572511,-6.082838724851499,TaxaFoldChange
taxa846,-3.4530831396693396,TaxaFoldChange
taxa46255,-5.381493124798402,TaxaFoldChange
taxa1578,1.1352222357572135,TaxaFoldChange
taxa283168,-5.567927663622745,TaxaFoldChange
taxa207244,1.5614485413138581,TaxaFoldChange
taxa872,-1.4723850684420015,TaxaFoldChange
taxa547,-2.665277157881616,TaxaFoldChange
taxa1730,3.038708144957564,TaxaFoldChange
taxa102106,-2.915731720536467,TaxaFoldChange
taxa713,-4.3598523732114565,TaxaFoldChange
taxa39948,-0.7285654293964701,TaxaFoldChange
taxa239759,-6.029408856178269,TaxaFoldChange
taxa189330,7.211233150722876,TaxaFoldChange
taxa1485,-2.2818435068313514,TaxaFoldChange
taxa33024,-0.05601358058319228,TaxaFoldChange
taxa1301,4.36554292664664,TaxaFoldChange
taxa244127,2.844275678677402,TaxaFoldChange
taxa561,5.854701277683702,TaxaFoldChange
taxa816,-3.823028734610398,TaxaFoldChange
taxa1350,-0.019961034874098615,TaxaFoldChange
taxa32207,-5.6480796041255825,TaxaFoldChange
taxa644652,-6.150518213192981,TaxaFoldChange
taxa838,1.1425998430171553,TaxaFoldChange
changedTaxaCount,46,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,3.926143964009235,MicrobiotaLoadsFoldChange
taxa100883,0.3036258407047394,ranksums_on_loads
taxa1017280,0.01282669364548545,ranksums_on_loads
taxa102106,8.821797980219338e-12,ranksums_on_loads
taxa117563,0.7388826803635273,ranksums_on_loads
taxa1253,0.06619257972219345,ranksums_on_loads
taxa1263,2.8081927250555253e-30,ranksums_on_loads
taxa1301,1.3023273649184142e-13,ranksums_on_loads
taxa1348911,0.5515673446241794,ranksums_on_loads
taxa1350,0.37227619450417737,ranksums_on_loads
taxa1357,0.40086357995683863,ranksums_on_loads
taxa135858,0.13847671503211711,ranksums_on_loads
taxa1485,1.05268887904641e-05,ranksums_on_loads
taxa1578,0.794863773596479,ranksums_on_loads
taxa1678,0.0028622708784599975,ranksums_on_loads
taxa1730,8.019304641266935e-18,ranksums_on_loads
taxa189330,6.940095076754085e-32,ranksums_on_loads
taxa191303,0.19670560245894686,ranksums_on_loads
taxa207244,0.004270917681791977,ranksums_on_loads
taxa216851,7.259063098359587e-33,ranksums_on_loads
taxa2172,0.21288109182776294,ranksums_on_loads
taxa239759,2.515642612972806e-26,ranksums_on_loads
taxa239934,0.25312212126041334,ranksums_on_loads
taxa244127,0.0005615277821522868,ranksums_on_loads
taxa283168,3.008512188227892e-15,ranksums_on_loads
taxa292632,2.4140021586353303e-26,ranksums_on_loads
taxa29465,0.5329233965564503,ranksums_on_loads
taxa32207,0.0019457736937391486,ranksums_on_loads
taxa33024,0.10782192815996818,ranksums_on_loads
taxa33042,0.5294472749968414,ranksums_on_loads
taxa35832,0.0217352602749042,ranksums_on_loads
taxa375288,0.8328182860616408,ranksums_on_loads
taxa397864,3.8654127010715105e-21,ranksums_on_loads
taxa39948,0.8076673405652546,ranksums_on_loads
taxa40544,1.8038964469089824e-05,ranksums_on_loads
taxa447020,0.7853449470770087,ranksums_on_loads
taxa459786,1.0688841297427477e-18,ranksums_on_loads
taxa46255,0.00016132204162795768,ranksums_on_loads
taxa547,0.064406396037426,ranksums_on_loads
taxa561,8.500279767871586e-16,ranksums_on_loads
taxa570,2.316935104346046e-06,ranksums_on_loads
taxa572511,1.0038641305066555e-32,ranksums_on_loads
taxa574697,0.7540225300620748,ranksums_on_loads
taxa577309,1.0,ranksums_on_loads
taxa577310,0.36231886476688036,ranksums_on_loads
taxa61170,4.189891489881126e-11,ranksums_on_loads
taxa644652,0.02013675155034634,ranksums_on_loads
taxa713,0.03300625766123251,ranksums_on_loads
taxa724,0.5211959956711703,ranksums_on_loads
taxa816,3.489287352324205e-24,ranksums_on_loads
taxa838,0.4438519317905639,ranksums_on_loads
taxa841,1.439695853681737e-28,ranksums_on_loads
taxa84111,7.440216104323691e-07,ranksums_on_loads
taxa846,1.0723585526747742e-05,ranksums_on_loads
taxa848,0.002680903713197908,ranksums_on_loads
taxa872,0.08864296465227338,ranksums_on_loads
taxa904,0.3852612410903167,ranksums_on_loads
taxa906,0.7696979437812898,ranksums_on_loads
taxa946234,0.0007050466236016878,ranksums_on_loads
