item,value,type
MicrobiotaLoads_ori,-0.012283994582837464,MicrobiotaLoadsFoldChange_ori
taxa1263,9.456840503014718,TaxaFoldChange
taxa207244,1.2945781221273478,TaxaFoldChange
taxa1348911,-8.064959675969687,TaxaFoldChange
taxa375288,-9.08824817146458,TaxaFoldChange
taxa577309,7.978555835179822,TaxaFoldChange
taxa2172,1.7822823584027443,TaxaFoldChange
taxa239934,-2.8778266126740526,TaxaFoldChange
taxa1301,5.9576517587924185,TaxaFoldChange
taxa872,-5.341063060997218,TaxaFoldChange
taxa216851,8.785142555822627,TaxaFoldChange
taxa102106,7.089336053517838,TaxaFoldChange
taxa189330,3.6161710248187435,TaxaFoldChange
taxa946234,-2.7146496463233443,TaxaFoldChange
taxa1485,8.631269490391368,TaxaFoldChange
taxa39948,5.348566208533329,TaxaFoldChange
taxa100883,-1.5410471974799798,TaxaFoldChange
taxa724,-9.32800689129037,TaxaFoldChange
taxa84111,0.14551908302993688,TaxaFoldChange
taxa570,-7.688074256537581,TaxaFoldChange
taxa1357,8.298458310898203,TaxaFoldChange
taxa191303,-0.8024716095943578,TaxaFoldChange
taxa1017280,4.061329438854651,TaxaFoldChange
taxa561,-8.847743933355778,TaxaFoldChange
taxa1350,3.768774841499917,TaxaFoldChange
taxa838,8.664659597763903,TaxaFoldChange
taxa292632,6.104053686719112,TaxaFoldChange
taxa35832,8.948285209324489,TaxaFoldChange
changedTaxaCount,28.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,5.888100490916821,MicrobiotaLoadsFoldChange
taxa100883,0.11440386714766106,ranksums_on_loads
taxa1017280,0.019016473672300527,ranksums_on_loads
taxa102106,1.7740744005503011e-15,ranksums_on_loads
taxa117563,0.4652088184521418,ranksums_on_loads
taxa1253,0.4385780260809998,ranksums_on_loads
taxa1263,4.566555505112101e-18,ranksums_on_loads
taxa1301,7.331123050076535e-11,ranksums_on_loads
taxa1348911,0.0005320055051392492,ranksums_on_loads
taxa1350,0.010112333921333469,ranksums_on_loads
taxa1357,0.001745118699528905,ranksums_on_loads
taxa135858,1.0,ranksums_on_loads
taxa1485,6.360593206074443e-10,ranksums_on_loads
taxa1578,0.9293228285366744,ranksums_on_loads
taxa1678,0.10500132038828122,ranksums_on_loads
taxa1730,0.5450481579509472,ranksums_on_loads
taxa189330,8.973885473873207e-11,ranksums_on_loads
taxa191303,0.7236736098317631,ranksums_on_loads
taxa207244,0.4496264104182423,ranksums_on_loads
taxa216851,1.461946182496361e-19,ranksums_on_loads
taxa2172,0.002521391922263408,ranksums_on_loads
taxa239759,0.3068511993585752,ranksums_on_loads
taxa239934,9.199404589533167e-05,ranksums_on_loads
taxa244127,0.3918048546185096,ranksums_on_loads
taxa283168,0.6129871249136385,ranksums_on_loads
taxa292632,8.418869854340707e-16,ranksums_on_loads
taxa29465,0.9415137601180044,ranksums_on_loads
taxa32207,0.4795001221869535,ranksums_on_loads
taxa33024,1.0,ranksums_on_loads
taxa33042,0.6023285152264664,ranksums_on_loads
taxa35832,4.461881386321303e-11,ranksums_on_loads
taxa375288,2.2571768119076647e-19,ranksums_on_loads
taxa397864,0.18674686414371167,ranksums_on_loads
taxa39948,0.0206375582439722,ranksums_on_loads
taxa40544,0.07336592680281467,ranksums_on_loads
taxa447020,0.3918048546185097,ranksums_on_loads
taxa459786,0.8214516621830446,ranksums_on_loads
taxa46255,0.8836174593813683,ranksums_on_loads
taxa547,0.4178869643175006,ranksums_on_loads
taxa561,6.83302875845025e-13,ranksums_on_loads
taxa570,9.342281369516416e-05,ranksums_on_loads
taxa572511,0.7357297086300676,ranksums_on_loads
taxa574697,1.0,ranksums_on_loads
taxa577309,0.05280751141611358,ranksums_on_loads
taxa577310,0.7244030783550635,ranksums_on_loads
taxa61170,0.7534928259969147,ranksums_on_loads
taxa644652,1.0,ranksums_on_loads
taxa713,0.5637028616507731,ranksums_on_loads
taxa724,2.1910806216951903e-08,ranksums_on_loads
taxa816,0.13283122989869434,ranksums_on_loads
taxa838,1.6417661862081753e-06,ranksums_on_loads
taxa841,0.14572455419105776,ranksums_on_loads
taxa84111,0.14688095514657476,ranksums_on_loads
taxa846,0.6902419821041983,ranksums_on_loads
taxa848,0.33790401910300505,ranksums_on_loads
taxa872,7.135055667218543e-06,ranksums_on_loads
taxa904,0.05332469105587935,ranksums_on_loads
taxa906,0.1416446902951368,ranksums_on_loads
taxa946234,0.06038908130927024,ranksums_on_loads
qml_loads_delta,5.66,qml_loads_delta
taxa100883,-7.938790105262622,logged_relative_abundance_diff
taxa100883,-2.2787901052626216,qml_logged_loads_diff
taxa100883,0.039294803264252276,qml_diff_pvalue
taxa100883,0.000733681173406803,mwu_diff_pvalue
taxa100883,0.000733681173406803,mwu_logged_pvalue
taxa1017280,-1.8926690741458463,logged_relative_abundance_diff
taxa1017280,3.7673309258541536,qml_logged_loads_diff
taxa1017280,0.04282560923089135,qml_diff_pvalue
taxa1017280,0.16580656019401352,mwu_diff_pvalue
taxa1017280,0.16580656019401352,mwu_logged_pvalue
taxa102106,0.5027779432307353,logged_relative_abundance_diff
taxa102106,6.1627779432307355,qml_logged_loads_diff
taxa102106,7.262299942479279e-15,qml_diff_pvalue
taxa102106,0.09577192087902134,mwu_diff_pvalue
taxa102106,0.09577192087902134,mwu_logged_pvalue
taxa117563,-6.774074140838481,logged_relative_abundance_diff
taxa117563,-1.1140741408384809,qml_logged_loads_diff
taxa117563,0.5228166539190886,qml_diff_pvalue
taxa117563,0.00811311726556578,mwu_diff_pvalue
taxa117563,0.00811311726556578,mwu_logged_pvalue
taxa1263,4.045056326188842,logged_relative_abundance_diff
taxa1263,9.705056326188842,qml_logged_loads_diff
taxa1263,3.942357344719609e-18,qml_diff_pvalue
taxa1263,1.151798673532712e-13,mwu_diff_pvalue
taxa1263,1.151798673532712e-13,mwu_logged_pvalue
taxa1301,0.679758686557431,logged_relative_abundance_diff
taxa1301,6.339758686557431,qml_logged_loads_diff
taxa1301,2.5667319834726154e-10,qml_diff_pvalue
taxa1301,0.21367307049973627,mwu_diff_pvalue
taxa1301,0.21367307049973627,mwu_logged_pvalue
taxa1348911,-13.033867004504707,logged_relative_abundance_diff
taxa1348911,-7.373867004504707,qml_logged_loads_diff
taxa1348911,0.0006355079242469125,qml_diff_pvalue
taxa1348911,0.0006355079242469125,mwu_diff_pvalue
taxa1348911,0.0006355079242469125,mwu_logged_pvalue
taxa1350,-0.7730804550027958,logged_relative_abundance_diff
