taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,3.989962553336879,-1.4076503014437785,2.902349698556222,0.0019177234280989466,0.23644471557230384,0.23644471557230384,0.02474467204639894,0.0,0.04377903515901351,1.0,-0.2699026743966501,-0.08142679523925228
1,taxa1263,6.547372673810258,2.638905064989233,6.948905064989233,0.00010751117672950025,0.05280751141611358,0.05280751141611358,0.00012415446060163348,0.0,0.0007138881484593928,1.0,2.96086927110031,0.2056935753468023
2,taxa1301,0.0,-6.377956561194584,-2.0679565611945847,0.8551321405847059,0.008113117265565779,0.008113117265565779,0.6480768681391461,0.0,0.6775349076000163,1.0,-3.6854775447766,0.0055652757396914354
3,taxa1678,4.193692162418731,-1.3493833845666017,2.9606166154333993,0.0469447269784818,0.21637300805763748,0.21637300805763748,0.052058768750600205,0.0,0.07982344541758699,1.0,1.824280291383632,-0.15829294089684004
4,taxa1730,-6.2060912989603185,-9.855514416937565,-5.545514416937563,0.0012242832644312096,4.694872564953877e-05,4.694872564953877e-05,0.0007314819918142256,1.0,0.002403440830246741,0.342607603606348,-5.411014480227804,-1.702358550098325
5,taxa189330,2.845876612770187,-1.8082101795518917,2.501789820448109,0.0018227351663913985,0.04638659328139864,0.04638659328139864,0.008615558118820473,0.0,0.018014348793897354,1.0,2.8947398407872833,-0.07063939844219619
6,taxa207244,2.3314182668214745,-0.5669282517238834,3.7430717482761167,0.01853297487702655,0.8709911947974633,0.8709911947974633,0.05131990358807116,0.0,0.07982344541758699,1.0,-3.2620564914648527,0.02455203140795748
7,taxa216851,-8.92681369219405,-13.174096742631939,-8.864096742631938,3.225641456243767e-05,3.6584553538971e-05,3.6584553538971e-05,3.6584553538971e-05,1.0,0.0004207223656981665,0.00039282634242792996,-8.326460576952499,-0.6011236686468482
8,taxa2172,9.363584935063097,1.9861886359064036,6.296188635906403,0.014305878435429647,0.2703441406547801,0.2703441406547801,0.019964453305216043,0.0,0.03826520216833075,1.0,-1.0180181850846213,1.427388781591752
9,taxa239759,-5.608131132458687,-11.02404506281189,-6.7140450628118895,0.00010558652373022588,5.548185695864912e-05,5.548185695864912e-05,5.548185695864912e-05,1.0,0.0004253609033496433,0.0182740241282993,-8.831802904087777,-1.8071391521191418
10,taxa239934,7.32404488537999,0.9982515024139016,5.308251502413902,0.0019457736937391488,0.4013871657117661,0.4013871657117661,0.0024146489137588465,0.0,0.006170769446272608,1.0,-2.7573722013779705,0.13818208672024554
11,taxa292632,0.0,-4.292626129260192,0.01737387073980834,0.3263484733220724,0.0005920421458944265,0.0005920421458944265,0.7508318840891169,0.0,0.7508318840891169,1.0,0.3439163316526423,-2.6345801901411274
12,taxa33042,6.543238099466473,1.7953246455564595,6.105324645556459,0.00016943920219370637,0.0402386771197594,0.0402386771197594,0.0001970941677321524,1.0,0.0009066331715679012,0.8570585487579631,10.61296995273155,-0.08935356698330228
13,taxa35832,5.586209270818225,-2.470130052113727,1.8398699478862737,0.05004352124870511,0.06619257972219345,0.06619257972219345,0.17790959498698244,0.0,0.2273289269278109,1.0,2.606764330459924,0.010087957254008986
14,taxa375288,0.0,-6.60486367862337,-2.2948636786233694,0.10955657678268572,5.548185695864912e-05,5.548185695864912e-05,0.0018831973747520168,1.0,0.005414192452412048,1.0,-4.590122878140702,0.8813222812796514
15,taxa397864,8.895158767681238,3.701914530359925,8.011914530359926,0.0004888051963798135,0.0011125496633605401,0.0011125496633605401,0.0005784259073635562,0.0,0.0022172993115602982,1.0,-5.134760395226847,2.8043011464562944
16,taxa40544,3.163570468640664,-6.474593705463756,-2.164593705463755,1.0,0.030382821976577486,0.030382821976577486,0.1939308522824107,0.0,0.23475840013133925,1.0,-1.1682462096971165,-0.37639026263525416
17,taxa447020,0.0,-5.056984698239131,-0.7469846982391317,0.3661565601940604,0.0024146489137588465,0.0024146489137588465,0.4776750239859037,0.0,0.5493262775837893,1.0,3.1454811168744032,0.03253482112606822
18,taxa459786,0.0,-7.473480011557994,-3.163480011557993,0.12365771040283348,0.0012661705429025689,0.0012661705429025689,0.0060989459312143675,1.0,0.014027575641793045,1.0,-0.14393271008232458,-0.10746631488157016
19,taxa561,0.0,-6.69058583420788,-2.3805858342078805,0.4624327264504764,0.019964453305216043,0.019964453305216043,0.1113468865331404,0.0,0.1506457876624841,1.0,-3.926913453755022,-0.30615576194867106
20,taxa572511,8.786610011737139,4.2470713548773835,8.557071354877383,3.225641456243767e-05,4.694872564953877e-05,4.694872564953877e-05,3.6584553538971e-05,1.0,0.0004207223656981665,2.06033597603531e-05,8.711150542561008,2.4991344428347233
21,taxa816,0.0,-5.979179020161892,-1.6691790201618906,1.0,3.6584553538971e-05,3.6584553538971e-05,0.06060196971200614,1.0,0.08711533146100882,1.0,-1.5346789365452569,-6.756897186131162
22,taxa841,0.3638730967758424,-4.648822393442986,-0.3388223934429844,0.5637028616507731,0.0005920421458944265,0.0005920421458944265,0.5067205148778584,0.0,0.5549796115328925,1.0,-0.20432260307387606,-0.6082879499338403
