taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,8.250161155001592,4.955703437870701,8.2257034378707,0.0011937454448720055,0.0014600619162422476,0.0014600619162422476,0.0014600619162422476,1.0,0.004672198131975193,,,0.036138274623722655
1,taxa1017280,-2.969086838467323,-6.6579781507347695,-3.3879781507347686,0.010515245935858907,0.014214038869082048,0.014214038869082048,0.04282560923089135,0.0,0.10278146215413923,,,0.2481231871683037
2,taxa102106,0.0,-3.2900646334122507,-0.020064633412251176,0.3820140528224012,3.0305985669291793e-10,3.0305985669291793e-10,0.867753537399477,1.0,0.9256037732261088,1.0,-2.17837754049825,-0.4659643436439809
3,taxa1263,5.328177122311439,1.6686060693685505,4.938606069368549,7.606036461948697e-14,0.0008481164624874334,0.0008481164624874334,4.0321366437821635e-15,1.0,6.451418630051462e-14,1.0,3.734013053622806,2.3857356696954675
4,taxa1301,0.0,-3.4284796845299184,-0.1584796845299188,0.258675384100441,1.482162042146245e-06,1.482162042146245e-06,0.5241242167798236,0.0,0.7399400707479862,1.0,0.9276605782819772,-0.24154985796058026
5,taxa1348911,0.6122536009208517,-1.548884441698318,1.7211155583016815,0.02496824916309404,0.02291417153534093,0.02291417153534093,0.016095680379275525,0.0,0.042921814344734736,1.0,-0.6925057226914457,0.24141098377693584
6,taxa1350,0.40785403015259897,-2.3556040659605646,0.9143959340394351,0.7623688184698398,0.08897301170181328,0.08897301170181328,0.5707503880581739,0.0,0.7748119003914181,1.0,0.04206888957345793,-0.03559197530078753
7,taxa1357,0.0,-4.123863497818408,-0.8538634978184083,0.1531274510196695,0.008220971320688577,0.008220971320688577,0.4320348920050076,0.0,0.7150922350427712,,,0.23630597975571244
8,taxa1485,4.475563848567711,0.8650904392421843,4.135090439242184,7.764249409396243e-05,0.3607653505845012,0.3607653505845012,2.622674643271467e-05,1.0,0.00012588838287703045,1.0,4.504941965570356,0.6211597482651681
9,taxa1578,-2.593089392938284,-6.756114156991338,-3.48611415699134,0.0003954166467220451,1.2277876903076576e-06,1.2277876903076576e-06,0.0003713059589427,0.0,0.0013709758484038155,1.0,-2.3720797025348426,-0.16735849868101832
10,taxa1678,0.0,-3.9024612304183366,-0.632461230418337,0.05734755961456608,5.080735091372872e-09,5.080735091372872e-09,0.16035132098380078,0.0,0.3563407998882217,1.0,0.2024527049381468,-1.2180943078401305
11,taxa1730,0.0,-2.8697205376532184,0.4002794623467807,0.8748829885276901,5.843897297279456e-11,5.843897297279456e-11,0.5100857542096671,0.0,0.7399400707479862,1.0,0.06402333179232016,-2.4274433740297607
12,taxa189330,0.0,-3.13448186905908,0.1355181309409197,0.9699418077829328,1.7325669427168694e-12,1.7325669427168694e-12,0.7692350572945792,1.0,0.8586809941892977,1.0,-1.1075361134077806,-0.6859938306739952
13,taxa207244,0.0,-3.338424183044019,-0.06842418304401933,0.8956044627394589,6.172576054528935e-06,6.172576054528935e-06,0.9633695581448508,0.0,0.9838667827862306,1.0,-0.4555204798951463,0.1722632737079019
14,taxa216851,0.0,-2.3763415957635114,0.8936584042364881,0.13606301830543888,1.0114739744419693e-11,1.0114739744419693e-11,0.02320538154024464,0.0,0.0586241217858812,1.0,0.5574022460858069,-1.6119143703544834
15,taxa2172,2.116138069639984,0.10493151763001853,3.374931517630018,0.0015486940788951365,0.8360344433759592,0.8360344433759592,0.0001529030848371429,0.0,0.0006116123393485716,1.0,-0.512929954007865,0.020821785927760947
16,taxa239759,-2.9924803359524788,-6.1502002223784125,-2.8802002223784138,2.4729140749126195e-11,2.104294405211705e-18,2.104294405211705e-18,8.044750402957752e-11,1.0,9.653700483549302e-10,1.0,-1.5908989151370614,-3.0850214473608215
17,taxa239934,5.283379501688931,2.0998260812776097,5.369826081277609,1.735879948033804e-09,9.801631890689436e-06,9.801631890689436e-06,3.517781027442865e-10,0.0,3.3770697863451503e-09,1.0,-0.2331742433136339,2.497979802815778
18,taxa244127,0.3405304247067207,-4.429425280662548,-1.1594252806625478,0.10955657678268572,0.00152645825429425,0.00152645825429425,0.2548715759015092,0.0,0.5319058975335844,1.0,0.08456644134525293,0.2210878799158034
19,taxa283168,0.0,-3.2791400239795157,-0.00914002397951563,0.2481534833792229,1.021383002961805e-06,1.021383002961805e-06,0.5870935884828147,0.0,0.7748119003914181,1.0,-0.8992692398630769,-0.20463683464493126
20,taxa292632,0.0,-3.4616437585529365,-0.1916437585529369,0.13884225373727185,5.759950619548073e-14,5.759950619548073e-14,0.6161987032863976,1.0,0.7748119003914181,1.0,-0.5278999358802309,-2.778899724079009
21,taxa29465,0.0,-3.075008442629011,0.1949915573709884,0.9371829222169372,0.00514532446280906,0.00514532446280906,0.7228520508723908,0.0,0.8261166295684467,1.0,1.8758396952659644,0.1460413261559103
22,taxa33024,0.0,-3.5081853433843744,-0.2381853433843748,0.7540225300620748,0.06010280593886631,0.06010280593886631,0.6761033140231469,0.0,0.7915355871490501,,,-0.2790233297397286
23,taxa33042,0.0,-4.203144223095456,-0.9331442230954564,0.0545133909005315,1.3876650519082855e-12,1.3876650519082855e-12,0.16332286661543494,1.0,0.3563407998882217,1.0,-0.5402906489369684,-1.9114445145766792
24,taxa35832,0.0,-2.845383972879569,0.4246160271204307,0.9571673184928212,1.7869269559403933e-05,1.7869269559403933e-05,0.5236105138879555,0.0,0.7399400707479862,1.0,-0.08370523893011812,0.18616474961521787
25,taxa375288,-5.207974453409041,-8.175809503626478,-4.905809503626478,1.2575015722580291e-17,3.899164726356423e-20,3.899164726356423e-20,2.391772291253869e-17,1.0,5.740253499009288e-16,8.5796313260912e-05,-5.131655550681507,-1.705022681843895
26,taxa397864,0.0,-3.603662015965732,-0.3336620159657322,0.16832672843104826,1.8178710727001104e-12,1.8178710727001104e-12,0.4070188110218813,0.0,0.7068520177484247,1.0,-0.5741994740914921,-1.5360010562809914
27,taxa39948,0.0,-2.6325742723134313,0.6374257276865674,0.4045186042569168,0.009323171787834513,0.009323171787834513,0.9209512705693832,0.0,0.9609926301593564,1.0,1.3200022392746849,-0.6497577310721419
28,taxa40544,0.0,-3.848416375159597,-0.5784163751595974,0.044083077947436204,0.0001796349295854341,0.0001796349295854341,0.6559104900442466,0.0,0.7870925880530959,1.0,-0.05555799011348854,-0.10093426287538511
29,taxa447020,0.0,-2.715179667166652,0.5548203328333479,0.3024994651447359,2.472233173956956e-05,2.472233173956956e-05,0.41233034368658106,0.0,0.7068520177484247,1.0,-1.8322587584299128,0.19810875123715505
30,taxa459786,-3.5538163655947588,-6.434086575751637,-3.1640865757516377,2.3553468412044482e-07,1.466724650058003e-11,1.466724650058003e-11,1.633362567534961e-05,1.0,8.711267026853125e-05,1.0,0.8838323553662416,-0.13452896693396157
31,taxa46255,0.0,-3.5596433655056723,-0.2896433655056723,0.8075411062892586,0.014850937887364881,0.014850937887364881,1.0,0.0,1.0,,,0.19869826476865016
32,taxa547,-4.768241850144231,-9.765231370259592,-6.495231370259592,0.023342202012890816,0.010733416102997191,0.010733416102997191,0.010733416102997191,0.0,0.03030611605552148,,,0.20208266835931663
33,taxa561,0.0,-2.8173351003306277,0.4526648996693723,0.6813867978451456,2.3619410734184093e-05,2.3619410734184093e-05,0.3864632013197157,0.0,0.7068520177484247,1.0,-0.8522320432325753,-0.25214140951396635
