taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-5.203960624226734,-0.3739606242267337,0.4310405540442013,1.103124237415258e-08,1.103124237415258e-08,0.2825039716180177,0.0,0.4857086914273832,1.0,0.5038422319774725,-0.07247110669167797
1,taxa1263,0.0,-4.369897322783108,0.4601026772168924,0.5678022711351354,2.852132592093505e-07,2.852132592093505e-07,0.9379049390508492,0.0,0.9723464575932218,1.0,-1.6383192811350265,-1.451570413693505
2,taxa1301,-4.315850616000563,-9.242891555260886,-4.412891555260886,0.00023856345402870985,1.0529093189488023e-06,1.0529093189488023e-06,7.136974647878803e-05,0.0,0.00045200839436565764,0.683657109462661,-7.421316196039503,-0.6235092062325109
3,taxa1348911,-4.578298657507657,-9.496394416035404,-4.666394416035404,0.0045086983649042355,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.009175665872283616,1.0,-2.5590627493231155,0.2994621964488184
4,taxa1350,0.0,-4.25685332996432,0.5731466700356798,0.7054569861112734,0.029758067435199168,0.029758067435199168,0.9247190374867696,0.0,0.9723464575932218,0.0,-6.505856935025368,0.16653589193911825
5,taxa1485,9.486252604557503,3.5239873940646,8.3539873940646,0.0013571317776198725,0.02337955771718256,0.02337955771718256,0.00160867085668225,0.0,0.006792165839325055,1.0,-5.836443313387499,0.9851369679621783
6,taxa1578,0.0,-6.933003568623775,-2.103003568623775,0.3522362191881916,8.212840143671079e-05,8.212840143671079e-05,0.1628980349177952,0.0,0.3641250192280128,1.0,1.9614524659416837,-0.22934408202702805
7,taxa1678,-3.712631720575552,-6.995944560026016,-2.1659445600260154,0.04373648422846864,3.5785239894526993e-07,3.5785239894526993e-07,0.014614406627929169,0.0,0.046278954321775714,1.0,-2.5273479690517004,-0.608728415278083
8,taxa1730,5.9524174126943254,1.4897999458312967,6.3197999458312974,2.588649401913986e-10,0.0007820237384208624,0.0007820237384208624,2.722188790686299e-10,1.0,3.4481058015359783e-09,0.000116087867711715,6.187479269936178,2.0005644164316854
9,taxa189330,0.0,-4.651389743350442,0.17861025664955846,0.9689874631600764,3.770904598405475e-09,3.770904598405475e-09,1.0,0.0,1.0,1.0,-0.2479680871484934,-0.44211635264509036
10,taxa207244,-1.5906064404766624,-6.534464902665269,-1.7044649026652685,0.1102867491278947,9.073400856319234e-06,9.073400856319234e-06,0.09709106759647708,0.0,0.2459640379110753,1.0,-0.8385718607773788,0.2523275885085363
11,taxa216851,0.0,-4.793394057838388,0.0366059421616125,0.9318383496531512,1.1976563310851253e-09,1.1976563310851253e-09,0.7439876604830042,0.0,0.9337711407914158,1.0,0.10366149259505976,-1.4430825539254755
12,taxa2172,-9.17558188551295,-13.65677763568262,-8.82677763568262,0.000225223700980091,4.711347153516151e-05,4.711347153516151e-05,0.00025258434030268743,0.0,0.0011997756164377651,1.0,-0.3055978034804281,-1.028843163256827
13,taxa239759,7.206934198542867,2.2275301381824786,7.057530138182478,3.777720108435448e-10,1.8152814274403482e-06,1.8152814274403482e-06,2.0769151352345584e-10,1.0,3.4481058015359783e-09,0.7107715798667149,5.406718780564011,2.642677637814512
