item,value,type
MicrobiotaLoads_ori,0.024484570992378,MicrobiotaLoadsFoldChange_ori
taxa239934,1.1146602566673298,TaxaFoldChange
taxa191303,-2.9642321737221327,TaxaFoldChange
taxa644652,3.748975951840112,TaxaFoldChange
taxa848,0.4297152447777375,TaxaFoldChange
taxa292632,0.3709894020613991,TaxaFoldChange
taxa1678,0.3762656057968528,TaxaFoldChange
taxa816,-5.212204531987905,TaxaFoldChange
taxa216851,6.747229873716563,TaxaFoldChange
taxa33024,4.726306987114878,TaxaFoldChange
taxa84111,-7.150775951800287,TaxaFoldChange
taxa946234,7.722641860584915,TaxaFoldChange
taxa1017280,-7.2729048494107715,TaxaFoldChange
taxa33042,-2.3484857661883645,TaxaFoldChange
taxa100883,-0.963820913216578,TaxaFoldChange
taxa572511,-4.5166823280488035,TaxaFoldChange
taxa40544,6.7678458255671385,TaxaFoldChange
taxa713,-6.636459363154853,TaxaFoldChange
taxa841,-2.223416693485567,TaxaFoldChange
taxa838,-9.605034675504832,TaxaFoldChange
taxa46255,6.09845635316946,TaxaFoldChange
taxa872,-8.04571348303444,TaxaFoldChange
taxa459786,8.616572627862883,TaxaFoldChange
taxa846,8.973550109295887,TaxaFoldChange
taxa570,-2.5346692450828794,TaxaFoldChange
taxa1485,-1.2832161706224436,TaxaFoldChange
taxa1253,1.7271037002919662,TaxaFoldChange
taxa135858,6.485858622721867,TaxaFoldChange
taxa117563,-7.488847795235545,TaxaFoldChange
taxa2172,0.9493552228522047,TaxaFoldChange
taxa1578,-3.540824050855118,TaxaFoldChange
taxa1730,8.231342007960976,TaxaFoldChange
changedTaxaCount,32.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,5.026772640004992,MicrobiotaLoadsFoldChange
taxa100883,0.25683925795785656,ranksums_on_loads
taxa1017280,0.03389485352468927,ranksums_on_loads
taxa102106,0.12323180328940092,ranksums_on_loads
taxa117563,0.020921335337794014,ranksums_on_loads
taxa1253,0.5637028616507731,ranksums_on_loads
taxa1263,0.7319384025477973,ranksums_on_loads
taxa1301,0.2962698714842864,ranksums_on_loads
taxa1348911,0.6103845138746781,ranksums_on_loads
taxa1350,0.7696979437812898,ranksums_on_loads
taxa1357,0.5049850750938458,ranksums_on_loads
taxa135858,0.5637028616507731,ranksums_on_loads
taxa1485,0.17192074775968447,ranksums_on_loads
taxa1578,0.001591054492133225,ranksums_on_loads
taxa1678,0.6743869234041395,ranksums_on_loads
taxa1730,3.527824609511593e-14,ranksums_on_loads
taxa189330,0.8131986055591064,ranksums_on_loads
taxa191303,0.4385780260809998,ranksums_on_loads
taxa207244,0.6844267979839309,ranksums_on_loads
taxa216851,4.009161930646978e-15,ranksums_on_loads
taxa2172,0.3132462129533462,ranksums_on_loads
taxa239759,0.4615166667812123,ranksums_on_loads
taxa239934,0.00045469003055601014,ranksums_on_loads
taxa244127,0.8814974521910136,ranksums_on_loads
taxa283168,0.8695272985205379,ranksums_on_loads
taxa292632,0.6290337438640321,ranksums_on_loads
taxa29465,0.028848230814363367,ranksums_on_loads
taxa32207,0.6434288435636205,ranksums_on_loads
taxa33024,0.03389485352468927,ranksums_on_loads
taxa33042,3.6813737941352774e-05,ranksums_on_loads
taxa35832,0.23996141781137134,ranksums_on_loads
taxa375288,0.8930284061425847,ranksums_on_loads
