item,value,type
MicrobiotaLoads_ori,-0.012293512595526579,MicrobiotaLoadsFoldChange_ori
taxa52225,6.801442837158692,TaxaFoldChange
taxa904,-3.477264934580737,TaxaFoldChange
taxa29465,4.3553045012945155,TaxaFoldChange
taxa216851,8.976751002854396,TaxaFoldChange
taxa1301,-8.113443925011426,TaxaFoldChange
taxa872,0.10352326124919742,TaxaFoldChange
taxa1678,-7.240552720222972,TaxaFoldChange
taxa84108,-6.912963331989285,TaxaFoldChange
changedTaxaCount,9,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,2.6075013377684257,MicrobiotaLoadsFoldChange
taxa100883,0.19670560245894686,ranksums_on_loads
taxa1017280,0.5496256852536046,ranksums_on_loads
taxa102106,0.8785863105076847,ranksums_on_loads
taxa117563,0.31731050786291415,ranksums_on_loads
taxa1263,0.9202449014718959,ranksums_on_loads
taxa1301,1.5253298264839037e-11,ranksums_on_loads
taxa133925,0.5049850750938458,ranksums_on_loads
taxa1348911,0.7456027889274615,ranksums_on_loads
taxa1350,0.6547208460185769,ranksums_on_loads
taxa1357,0.5637028616507731,ranksums_on_loads
taxa135858,0.8030333653420818,ranksums_on_loads
taxa1485,0.22345385579904908,ranksums_on_loads
taxa1578,0.5603552622484234,ranksums_on_loads
taxa158846,0.4652088184521418,ranksums_on_loads
taxa1678,6.056869153064335e-13,ranksums_on_loads
taxa1730,0.3346015380590227,ranksums_on_loads
taxa189330,0.08021682241057224,ranksums_on_loads
taxa191303,0.6373518882339371,ranksums_on_loads
taxa207244,0.5688845086619481,ranksums_on_loads
taxa216851,6.221341054803198e-21,ranksums_on_loads
taxa2172,0.9703675847517979,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,0.5890837258737256,ranksums_on_loads
taxa239934,0.7453330673308027,ranksums_on_loads
taxa244127,0.814910803687269,ranksums_on_loads
taxa283168,0.4228433894345015,ranksums_on_loads
taxa292632,0.626619512023975,ranksums_on_loads
taxa29465,6.906563164693726e-07,ranksums_on_loads
taxa29521,0.3613104285261787,ranksums_on_loads
taxa32207,0.8272593465627113,ranksums_on_loads
taxa33024,0.4650620460256336,ranksums_on_loads
taxa33042,0.3826256934900193,ranksums_on_loads
taxa35832,0.5581187432583707,ranksums_on_loads
taxa375288,0.9945524820578824,ranksums_on_loads
taxa397864,0.16599716560696653,ranksums_on_loads
taxa39948,0.7729572959891803,ranksums_on_loads
taxa40544,0.47892606701167495,ranksums_on_loads
taxa447020,0.2899030189222688,ranksums_on_loads
taxa459786,0.7156507457494288,ranksums_on_loads
taxa52225,0.0006490183087569695,ranksums_on_loads
taxa561,0.7581135748514893,ranksums_on_loads
taxa570,0.2888443663464849,ranksums_on_loads
taxa572511,0.24905448138752384,ranksums_on_loads
taxa577309,0.43786128456296636,ranksums_on_loads
taxa577310,0.6130277128969588,ranksums_on_loads
taxa61170,0.1979294140597373,ranksums_on_loads
taxa644652,0.8064959405073401,ranksums_on_loads
taxa674963,0.7696979437812898,ranksums_on_loads
taxa724,0.5755589927872231,ranksums_on_loads
taxa816,0.31588739595803905,ranksums_on_loads
taxa830,0.8426590580675025,ranksums_on_loads
taxa836,0.12133525035848211,ranksums_on_loads
taxa838,0.9831164687487174,ranksums_on_loads
taxa841,0.8249872958567541,ranksums_on_loads
taxa84108,0.15729920705028516,ranksums_on_loads
taxa84111,0.4404006981390032,ranksums_on_loads
taxa846,0.8045709480174357,ranksums_on_loads
taxa872,0.772397256675522,ranksums_on_loads
taxa904,0.6276258050283593,ranksums_on_loads
taxa906,0.2452781168067728,ranksums_on_loads
taxa946234,0.511220344688192,ranksums_on_loads
