item,value,type
MicrobiotaLoads_ori,0.21230758774774472,MicrobiotaLoadsFoldChange_ori
taxa1578,5.174489365303943,TaxaFoldChange
taxa836,0.18828995326991205,TaxaFoldChange
taxa239759,-2.7569784192806086,TaxaFoldChange
taxa570,-5.445112344767797,TaxaFoldChange
taxa158846,0.4732452752685532,TaxaFoldChange
taxa459786,-5.037783968334058,TaxaFoldChange
taxa572511,-1.7527932639115402,TaxaFoldChange
taxa830,-0.959020116130782,TaxaFoldChange
taxa33024,-2.0500693900327533,TaxaFoldChange
taxa906,-8.138022512416786,TaxaFoldChange
taxa838,-5.333653523309693,TaxaFoldChange
taxa191303,2.90981725177058,TaxaFoldChange
taxa84108,-1.8730603091527875,TaxaFoldChange
taxa292632,-8.467281624842105,TaxaFoldChange
taxa40544,8.481123428720624,TaxaFoldChange
taxa102106,-2.074067498874042,TaxaFoldChange
taxa1350,-2.4490587331027864,TaxaFoldChange
taxa846,-6.7377015070086035,TaxaFoldChange
taxa1485,-0.4508079910189604,TaxaFoldChange
taxa35832,-0.9660703461475092,TaxaFoldChange
taxa207244,0.948766197162243,TaxaFoldChange
taxa117563,7.849581107460827,TaxaFoldChange
taxa52225,6.860948898610883,TaxaFoldChange
taxa39948,7.208261326865938,TaxaFoldChange
taxa2316,0.6521400304038956,TaxaFoldChange
taxa1678,8.376222330178493,TaxaFoldChange
taxa29465,5.1709232223734265,TaxaFoldChange
taxa189330,-8.275675024786977,TaxaFoldChange
taxa841,-5.16673518710247,TaxaFoldChange
taxa133925,-3.0797100321500466,TaxaFoldChange
taxa216851,6.750871754285015,TaxaFoldChange
taxa32207,6.7141821059490745,TaxaFoldChange
taxa375288,-7.1876154664605485,TaxaFoldChange
changedTaxaCount,34.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,2.0509136054995167,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,0.4624327264504764,ranksums_on_loads
taxa102106,0.0637091021643568,ranksums_on_loads
taxa117563,0.15729920705028516,ranksums_on_loads
taxa1263,1.0,ranksums_on_loads
taxa1301,0.36042681871765536,ranksums_on_loads
taxa133925,0.0832645166635504,ranksums_on_loads
taxa1348911,0.7588659735380152,ranksums_on_loads
taxa1350,0.16491482255330148,ranksums_on_loads
taxa1357,0.6434288435636205,ranksums_on_loads
taxa135858,0.0825792741523268,ranksums_on_loads
taxa1485,0.8948501382276006,ranksums_on_loads
taxa1578,0.23859282931643555,ranksums_on_loads
taxa158846,0.5637028616507731,ranksums_on_loads
taxa1678,1.1583130623164453e-05,ranksums_on_loads
taxa1730,0.5542015006598331,ranksums_on_loads
taxa189330,4.239593934023238e-11,ranksums_on_loads
taxa191303,0.4795001221869535,ranksums_on_loads
taxa207244,0.04537190506583868,ranksums_on_loads
taxa216851,1.9195880662072634e-09,ranksums_on_loads
taxa2172,0.8043534959231337,ranksums_on_loads
taxa2316,0.22067136191984693,ranksums_on_loads
taxa239759,7.921649407246261e-07,ranksums_on_loads
taxa239934,0.600072292463655,ranksums_on_loads
taxa244127,0.21835469056590173,ranksums_on_loads
taxa283168,0.6991187453207564,ranksums_on_loads
taxa292632,2.8719490663203238e-11,ranksums_on_loads
taxa29465,5.397392921092337e-05,ranksums_on_loads
taxa29521,0.2888443663464849,ranksums_on_loads
taxa32207,0.22067136191984693,ranksums_on_loads
taxa33024,0.023342202012890816,ranksums_on_loads
taxa33042,0.675579661789157,ranksums_on_loads
taxa35832,0.0073717834226379704,ranksums_on_loads
taxa375288,1.522082786947776e-10,ranksums_on_loads
taxa397864,0.21277234984954885,ranksums_on_loads
taxa39948,0.00023856345402870985,ranksums_on_loads
taxa40544,0.0006646218651074349,ranksums_on_loads
taxa447020,0.3104944343172349,ranksums_on_loads
taxa459786,9.684484941074864e-05,ranksums_on_loads
taxa52225,0.16491482255330148,ranksums_on_loads
taxa561,0.42990617506590395,ranksums_on_loads
taxa570,1.0,ranksums_on_loads
taxa572511,0.0002321446368749601,ranksums_on_loads
taxa577309,0.15935072087904711,ranksums_on_loads
taxa577310,0.6434288435636205,ranksums_on_loads
taxa61170,0.2482130789899237,ranksums_on_loads
taxa644652,0.4385780260809998,ranksums_on_loads
taxa674963,0.2482130789899236,ranksums_on_loads
taxa724,0.5659921481957874,ranksums_on_loads
taxa816,0.8492615317796655,ranksums_on_loads
taxa830,0.8072501679320072,ranksums_on_loads
taxa836,0.3173105078629141,ranksums_on_loads
taxa838,0.0002683239218626705,ranksums_on_loads
taxa841,7.274190249726367e-10,ranksums_on_loads
taxa84108,0.3173105078629141,ranksums_on_loads
taxa84111,0.4385780260809998,ranksums_on_loads
taxa846,0.025347318677468245,ranksums_on_loads
taxa872,0.2733216782922981,ranksums_on_loads
taxa904,0.03389485352468927,ranksums_on_loads
taxa906,0.15729920705028516,ranksums_on_loads
taxa946234,1.0,ranksums_on_loads
qml_loads_delta,2.9000000000000004,qml_loads_delta
taxa1017280,-3.8311842745634506,logged_relative_abundance_diff
taxa1017280,-0.9311842745634502,qml_logged_loads_diff
taxa1017280,0.3912672792826394,qml_diff_pvalue
taxa1017280,0.019964453305216043,mwu_diff_pvalue
taxa1017280,0.019964453305216043,mwu_logged_pvalue
