item,value,type
MicrobiotaLoads_ori,-0.1348956733351656,MicrobiotaLoadsFoldChange_ori
taxa846,4.649237215347357,TaxaFoldChange
taxa906,3.26268293563656,TaxaFoldChange
taxa841,6.870557486035629,TaxaFoldChange
changedTaxaCount,4,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,1.9418234369199752,MicrobiotaLoadsFoldChange
taxa100883,0.6547208460185769,ranksums_on_loads
taxa1017280,0.6847433561373875,ranksums_on_loads
taxa102106,0.15381913579896397,ranksums_on_loads
taxa117563,0.624206114766406,ranksums_on_loads
taxa1263,0.16349880433749853,ranksums_on_loads
taxa1301,0.6162092532681608,ranksums_on_loads
taxa133925,0.0832645166635504,ranksums_on_loads
taxa1348911,0.07033779884649742,ranksums_on_loads
taxa1350,0.8551321405847059,ranksums_on_loads
taxa1357,0.7728299926844475,ranksums_on_loads
taxa135858,0.014378035755792256,ranksums_on_loads
taxa1485,0.5071136156137277,ranksums_on_loads
taxa1578,0.0046387592772363425,ranksums_on_loads
taxa158846,0.12663045794761718,ranksums_on_loads
taxa1678,0.05733295064181373,ranksums_on_loads
taxa1730,0.39189940756746544,ranksums_on_loads
taxa189330,0.5954139423239262,ranksums_on_loads
taxa191303,0.028459736916310565,ranksums_on_loads
taxa207244,0.6131230293263685,ranksums_on_loads
taxa216851,0.025552267949090858,ranksums_on_loads
taxa2172,0.7969489915869362,ranksums_on_loads
taxa2316,0.17971249487899976,ranksums_on_loads
taxa239759,0.02062183736032274,ranksums_on_loads
taxa239934,0.4187781645979065,ranksums_on_loads
taxa244127,0.018288781668347576,ranksums_on_loads
taxa283168,0.772518719437078,ranksums_on_loads
taxa292632,0.058191026028713115,ranksums_on_loads
taxa29465,0.5134761547746488,ranksums_on_loads
taxa29521,0.5838824207703652,ranksums_on_loads
taxa32207,0.2888443663464849,ranksums_on_loads
taxa33024,0.11903289845700783,ranksums_on_loads
taxa33042,0.025646803753523913,ranksums_on_loads
taxa35832,0.5303548762536099,ranksums_on_loads
taxa375288,0.6168383152736987,ranksums_on_loads
taxa397864,0.5094460804592766,ranksums_on_loads
taxa39948,0.5000231832063999,ranksums_on_loads
taxa40544,0.6538389313369057,ranksums_on_loads
taxa447020,0.9577911772450389,ranksums_on_loads
taxa459786,0.49323485524203514,ranksums_on_loads
taxa52225,0.5697643679606206,ranksums_on_loads
taxa561,1.0,ranksums_on_loads
taxa570,0.2967175263220605,ranksums_on_loads
taxa572511,0.19027320368626088,ranksums_on_loads
taxa577309,0.868950607624914,ranksums_on_loads
taxa577310,0.28571204485777724,ranksums_on_loads
taxa61170,0.48620496045214445,ranksums_on_loads
taxa644652,0.4795001221869535,ranksums_on_loads
taxa674963,1.0,ranksums_on_loads
taxa724,0.10363888953138498,ranksums_on_loads
taxa816,0.5462892344225676,ranksums_on_loads
taxa830,0.5600182001541605,ranksums_on_loads
taxa836,,ranksums_on_loads
taxa838,0.1865047408663486,ranksums_on_loads
taxa841,3.9598866844389633e-16,ranksums_on_loads
taxa84108,0.12133525035848211,ranksums_on_loads
taxa84111,0.04550026389635839,ranksums_on_loads
taxa846,0.0060112108889040635,ranksums_on_loads
taxa872,0.22647606604348625,ranksums_on_loads
taxa904,0.5286121252556877,ranksums_on_loads
taxa906,0.054291828366854596,ranksums_on_loads
taxa946234,0.027890529120246504,ranksums_on_loads
