item,value,type
MicrobiotaLoads_ori,0.030377787776160407,MicrobiotaLoadsFoldChange_ori
taxa35832,-3.1701433183330625,TaxaFoldChange
taxa29465,1.5946732757762945,TaxaFoldChange
taxa39948,6.195477616804666,TaxaFoldChange
taxa1017280,7.175356160827526,TaxaFoldChange
taxa1350,6.332350274646558,TaxaFoldChange
taxa100883,6.2609557494931325,TaxaFoldChange
changedTaxaCount,7.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,0.8254977290866563,MicrobiotaLoadsFoldChange
taxa100883,0.0832645166635504,ranksums_on_loads
taxa1017280,0.00010751117672950025,ranksums_on_loads
taxa102106,0.18289563683046106,ranksums_on_loads
taxa117563,0.14891467317876572,ranksums_on_loads
taxa1263,0.9923804531751512,ranksums_on_loads
taxa1301,0.5499569526747989,ranksums_on_loads
taxa133925,0.6985353583033387,ranksums_on_loads
taxa1348911,0.7109802994873866,ranksums_on_loads
taxa1350,0.0832645166635504,ranksums_on_loads
taxa1357,0.4624327264504764,ranksums_on_loads
taxa135858,0.1030644685134935,ranksums_on_loads
taxa1485,0.9846240205501272,ranksums_on_loads
taxa1578,0.3725116906594493,ranksums_on_loads
taxa158846,0.6015081344405899,ranksums_on_loads
taxa1678,0.6030808525527989,ranksums_on_loads
taxa1730,0.5804941366674397,ranksums_on_loads
taxa189330,0.7358592893245709,ranksums_on_loads
taxa191303,0.4647020999404649,ranksums_on_loads
taxa207244,0.3758441589952318,ranksums_on_loads
taxa216851,0.9284452159912681,ranksums_on_loads
taxa2172,0.4139384596419763,ranksums_on_loads
taxa2316,0.06407750645105953,ranksums_on_loads
taxa239759,0.3487522940622422,ranksums_on_loads
taxa239934,0.6354479476000261,ranksums_on_loads
taxa244127,0.43368096283068536,ranksums_on_loads
taxa283168,0.3414281829845203,ranksums_on_loads
taxa292632,0.8945087441634973,ranksums_on_loads
taxa29465,0.012795004201181723,ranksums_on_loads
taxa29521,0.45605654025025605,ranksums_on_loads
taxa32207,0.5637028616507731,ranksums_on_loads
taxa33024,0.5239910986787656,ranksums_on_loads
taxa33042,0.8314892043317239,ranksums_on_loads
taxa35832,0.001009693215771536,ranksums_on_loads
taxa375288,0.919333005295338,ranksums_on_loads
taxa397864,0.9484792609640026,ranksums_on_loads
taxa39948,1.2664862450127197e-08,ranksums_on_loads
taxa40544,0.08835674773771088,ranksums_on_loads
taxa447020,0.3345942595854855,ranksums_on_loads
taxa459786,0.508024532682368,ranksums_on_loads
taxa52225,0.29184054514378843,ranksums_on_loads
taxa561,0.8507839322253206,ranksums_on_loads
taxa570,1.0,ranksums_on_loads
taxa572511,0.7870849689616988,ranksums_on_loads
taxa577309,0.9585800373774211,ranksums_on_loads
taxa577310,0.7327162838441503,ranksums_on_loads
taxa61170,0.29613922682772553,ranksums_on_loads
taxa644652,0.10105025592540992,ranksums_on_loads
taxa674963,0.6985353583033387,ranksums_on_loads
taxa724,0.07218663313455928,ranksums_on_loads
taxa816,0.916395374028116,ranksums_on_loads
taxa830,0.6949361262473872,ranksums_on_loads
taxa836,0.17971249487899976,ranksums_on_loads
taxa838,0.5150082114768838,ranksums_on_loads
taxa841,0.8751806330259756,ranksums_on_loads
taxa84108,0.17971249487899976,ranksums_on_loads
taxa84111,0.8501067391385259,ranksums_on_loads
taxa846,0.4536952997039291,ranksums_on_loads
taxa872,0.4256673972961788,ranksums_on_loads
taxa904,0.8864030063670636,ranksums_on_loads
taxa906,1.0,ranksums_on_loads
taxa946234,0.1051925051200414,ranksums_on_loads
qml_loads_delta,0.7699999999999996,qml_loads_delta
