item,value,type
MicrobiotaLoads_ori,-0.2044787758812845,MicrobiotaLoadsFoldChange_ori
taxa283168,5.518056922789235,TaxaFoldChange
taxa84111,-0.1556623918189679,TaxaFoldChange
taxa1350,3.8091955404248985,TaxaFoldChange
taxa1017280,6.550103653948494,TaxaFoldChange
taxa1301,6.63135421326254,TaxaFoldChange
taxa100883,6.392377268378958,TaxaFoldChange
taxa2172,1.1053738158646258,TaxaFoldChange
taxa189330,-2.063730354466644,TaxaFoldChange
taxa1578,3.5789506386903387,TaxaFoldChange
taxa292632,-4.736546909842456,TaxaFoldChange
taxa872,-2.7907539647507784,TaxaFoldChange
taxa841,9.093604716633639,TaxaFoldChange
taxa1678,-9.341932966097286,TaxaFoldChange
taxa135858,-6.7543176038886426,TaxaFoldChange
taxa39948,6.32047552745782,TaxaFoldChange
taxa40544,-3.2246587325270104,TaxaFoldChange
taxa572511,-6.340077183587834,TaxaFoldChange
taxa836,-0.7417621529815577,TaxaFoldChange
taxa830,6.882274406406818,TaxaFoldChange
taxa1730,2.0431963472412935,TaxaFoldChange
taxa375288,1.190793038971325,TaxaFoldChange
taxa906,4.273179940986587,TaxaFoldChange
taxa644652,-9.168043280101339,TaxaFoldChange
taxa29521,-5.20655497794126,TaxaFoldChange
taxa1348911,-8.709281143940677,TaxaFoldChange
taxa561,7.080272904651885,TaxaFoldChange
taxa35832,-5.198847458015887,TaxaFoldChange
taxa2316,4.854164895638469,TaxaFoldChange
taxa1485,-8.002774848233287,TaxaFoldChange
taxa674963,5.780413801734948,TaxaFoldChange
taxa846,6.934253596141506,TaxaFoldChange
taxa239934,-5.453495518317473,TaxaFoldChange
taxa216851,9.088999253405781,TaxaFoldChange
taxa577309,-6.108169322047747,TaxaFoldChange
taxa191303,-8.889516003108826,TaxaFoldChange
taxa946234,-3.1605989192808686,TaxaFoldChange
taxa816,2.0733783975236246,TaxaFoldChange
taxa459786,1.0143151620781232,TaxaFoldChange
taxa577310,4.42538592067665,TaxaFoldChange
taxa724,5.695009048734889,TaxaFoldChange
taxa570,7.285152282716393,TaxaFoldChange
taxa61170,-1.890113522780199,TaxaFoldChange
taxa102106,6.961671999282014,TaxaFoldChange
taxa117563,-5.347935921857882,TaxaFoldChange
taxa397864,5.560339898550419,TaxaFoldChange
taxa1263,-1.6658838984986808,TaxaFoldChange
taxa239759,7.629863330371776,TaxaFoldChange
taxa447020,9.648779524177723,TaxaFoldChange
changedTaxaCount,49,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,5.254392127740438,MicrobiotaLoadsFoldChange
taxa100883,0.6434288435636205,ranksums_on_loads
taxa1017280,0.0011937454448720057,ranksums_on_loads
taxa102106,3.3576409477501685e-08,ranksums_on_loads
taxa117563,0.17971249487899976,ranksums_on_loads
taxa1263,0.00018817976500512808,ranksums_on_loads
taxa1301,2.939956764051133e-07,ranksums_on_loads
taxa133925,0.5637028616507731,ranksums_on_loads
taxa1348911,1.2308049413962821e-08,ranksums_on_loads
taxa1350,0.15729920705028516,ranksums_on_loads
taxa1357,1.0,ranksums_on_loads
taxa135858,0.00050654148469229,ranksums_on_loads
taxa1485,3.611966644155695e-08,ranksums_on_loads
taxa1578,0.046944726978481795,ranksums_on_loads
taxa158846,0.46470209994046485,ranksums_on_loads
taxa1678,9.855416961473613e-09,ranksums_on_loads
taxa1730,2.2886192910909398e-08,ranksums_on_loads
taxa189330,1.51718776569458e-07,ranksums_on_loads
taxa191303,0.03389485352468927,ranksums_on_loads
taxa207244,0.31820496404119136,ranksums_on_loads
taxa216851,6.192010061275835e-14,ranksums_on_loads
taxa2172,0.3346631206924193,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,5.355674640074002e-13,ranksums_on_loads
taxa239934,1.4936929768133805e-05,ranksums_on_loads
taxa244127,0.21957166334941647,ranksums_on_loads
taxa283168,4.6600903203018334e-12,ranksums_on_loads
taxa292632,9.155073926729027e-15,ranksums_on_loads
taxa29465,0.28565232751782454,ranksums_on_loads
taxa29521,0.03389485352468927,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.5429661527302525,ranksums_on_loads
taxa33042,0.7290299859783478,ranksums_on_loads
taxa35832,8.784667315248405e-07,ranksums_on_loads
taxa375288,0.02828547109363349,ranksums_on_loads
taxa397864,5.6724702118342725e-09,ranksums_on_loads
taxa39948,3.317650914161145e-05,ranksums_on_loads
taxa40544,0.00017785272493238386,ranksums_on_loads
taxa447020,0.0005320055051392492,ranksums_on_loads
taxa459786,0.8067986923806505,ranksums_on_loads
taxa52225,0.037242544595979345,ranksums_on_loads
taxa561,5.857564560923365e-06,ranksums_on_loads
taxa570,0.22067136191984693,ranksums_on_loads
taxa572511,5.055619246442918e-13,ranksums_on_loads
taxa577309,1.4529137326388321e-05,ranksums_on_loads
taxa577310,0.0008121171348941295,ranksums_on_loads
taxa61170,0.019470487544441473,ranksums_on_loads
taxa644652,0.020921335337794014,ranksums_on_loads
taxa674963,0.17971249487899976,ranksums_on_loads
taxa724,8.742522262974997e-05,ranksums_on_loads
taxa816,2.9290919879174784e-07,ranksums_on_loads
taxa830,0.0005917589331002474,ranksums_on_loads
taxa836,0.5126907602619233,ranksums_on_loads
taxa838,0.9829281493264457,ranksums_on_loads
taxa841,4.509229801533813e-16,ranksums_on_loads
taxa84108,0.12133525035848211,ranksums_on_loads
taxa84111,0.016703403847161492,ranksums_on_loads
taxa846,0.003947751856903457,ranksums_on_loads
taxa872,0.006357215082587959,ranksums_on_loads
taxa904,0.8864030063670636,ranksums_on_loads
taxa906,0.05270504179022665,ranksums_on_loads
taxa946234,0.003674344824091466,ranksums_on_loads
