item,value,type
MicrobiotaLoads_ori,0.04166781593166746,MicrobiotaLoadsFoldChange_ori
taxa830,3.831727040645884,TaxaFoldChange
taxa906,5.063423864260317,TaxaFoldChange
taxa1263,0.9472669952786745,TaxaFoldChange
taxa1578,-3.630484897158917,TaxaFoldChange
taxa459786,9.295697780790519,TaxaFoldChange
taxa846,-9.784812810513914,TaxaFoldChange
taxa29521,-4.169426360642556,TaxaFoldChange
taxa561,-1.474316809161353,TaxaFoldChange
taxa1348911,9.779122084003511,TaxaFoldChange
taxa577310,-4.205309634073789,TaxaFoldChange
taxa1485,-9.911651039097562,TaxaFoldChange
taxa816,-6.902060860356762,TaxaFoldChange
taxa447020,-1.12727192387087,TaxaFoldChange
taxa239934,4.401662073052341,TaxaFoldChange
taxa29465,-3.429054589954477,TaxaFoldChange
taxa2172,4.998229416091132,TaxaFoldChange
taxa1350,4.750886791447822,TaxaFoldChange
taxa1730,-1.5226059570174861,TaxaFoldChange
taxa33024,-2.4449408909187875,TaxaFoldChange
taxa135858,-7.077868064720287,TaxaFoldChange
taxa946234,-5.889764709351053,TaxaFoldChange
taxa102106,8.449917451004076,TaxaFoldChange
taxa904,0.6057370314151704,TaxaFoldChange
taxa872,-6.759377423399792,TaxaFoldChange
taxa244127,-4.3393680057782635,TaxaFoldChange
taxa216851,-2.6788219723864763,TaxaFoldChange
taxa1678,-4.713426438008234,TaxaFoldChange
taxa836,-8.44043959906048,TaxaFoldChange
taxa724,5.356171588702933,TaxaFoldChange
taxa570,-4.3333620880842165,TaxaFoldChange
taxa133925,8.620027588822769,TaxaFoldChange
taxa100883,-2.3035909977645908,TaxaFoldChange
taxa84108,0.04314161188459842,TaxaFoldChange
taxa838,7.565229608158145,TaxaFoldChange
taxa207244,-3.870796441204602,TaxaFoldChange
taxa40544,-6.843663550268371,TaxaFoldChange
taxa2316,-5.593345928168734,TaxaFoldChange
taxa239759,-9.758255919063526,TaxaFoldChange
taxa292632,0.3785804352309601,TaxaFoldChange
taxa191303,-9.0882787455716,TaxaFoldChange
taxa39948,-8.6121803028205,TaxaFoldChange
taxa52225,-0.7243495785227481,TaxaFoldChange
taxa674963,-9.921937901427127,TaxaFoldChange
taxa1017280,-6.36652256971084,TaxaFoldChange
taxa644652,9.443178127939479,TaxaFoldChange
taxa841,2.1583207429780735,TaxaFoldChange
taxa1301,-9.48267528949109,TaxaFoldChange
taxa35832,1.9127001710100693,TaxaFoldChange
