taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-3.6797271616229685,1.4402728383770311,0.5697643679606206,0.03475558435961616,0.03475558435961616,0.32985919465547675,1.0,0.6369694793347137,,,0.012838734534849924
1,taxa1017280,0.0,-6.508456166390327,-1.3884561663903288,0.6623751309779664,1.153427007616647e-05,1.153427007616647e-05,0.027592731770420667,0.0,0.12876608159529648,,,0.5616076412356208
2,taxa102106,0.0,-5.3371647910437785,-0.2171647910437784,0.6746967165940202,3.921012788856843e-13,3.921012788856843e-13,0.29195657265442565,1.0,0.605539558098068,1.0,-1.3952688875540629,0.4120058666515182
3,taxa117563,0.0,-3.2306614404346616,1.8893385595653376,0.8501067391385259,0.2193026496793188,0.2193026496793188,0.5083315735521454,1.0,0.7568129885957862,,,0.5640875450697371
4,taxa1263,6.922166112879398,1.5177904823249744,6.637790482324974,1.5334907067796898e-26,3.566358757417816e-05,3.566358757417816e-05,1.6640715497365233e-27,1.0,4.6594003392622647e-26,0.35482367954263794,4.614193804819741,2.5374429234021734
5,taxa1301,0.0,-5.487855758650359,-0.36785575865035897,0.9307018312908474,9.608429543824224e-11,9.608429543824224e-11,0.5302412750809038,1.0,0.7613720872956568,1.0,-0.1060309947374498,-0.0008225461027019239
6,taxa133925,0.0,-4.9068215124286105,0.2131784875713887,0.19854279368666194,0.05378408886239828,0.05378408886239828,0.3531112345060056,0.0,0.6378783591076229,,,0.5648957775374668
7,taxa1348911,0.0,-4.815327727968676,0.3046722720313237,0.33453658172475603,5.871449330254569e-11,5.871449330254569e-11,0.4909763092742483,1.0,0.7568129885957862,1.0,1.2333834971194857,0.3400502603353414
8,taxa1350,-0.26000501981047464,-1.5311981991959158,3.588801800804084,0.17058693287144144,0.4932428611393198,0.4932428611393198,0.017706065807366615,1.0,0.09013997138295733,,,0.5522517850286841
9,taxa1357,-9.609534271854407,-13.493933098339937,-8.373933098339936,0.010515245935858907,0.014214038869082048,0.014214038869082048,0.014214038869082048,0.0,0.07959861766685945,,,0.5609200545974713
10,taxa135858,0.0,-5.938905776880981,-0.8189057768809809,0.9757585271909588,4.205522567381728e-07,4.205522567381728e-07,0.2807065928461576,0.0,0.6045988153609548,1.0,-0.4488057198907905,-0.1678539561830741
11,taxa1485,0.0,-5.6223516182022575,-0.5023516182022583,0.6133733823915389,5.2639099929987874e-09,5.2639099929987874e-09,0.342077106190817,1.0,0.6378783591076229,1.0,-0.2529025177145386,-0.39889719067651125
12,taxa1578,0.0,-4.116265231997044,1.0037347680029551,0.3864591764752055,0.0016820556486906164,0.0016820556486906164,0.41106566656025056,0.0,0.6770493331580598,1.0,-0.9662273385676944,0.4126081498948398
13,taxa158846,0.0,-5.934264011689191,-0.8142640116891915,0.8727801237939118,0.06555216116550258,0.06555216116550258,0.5751735319201967,0.0,0.7856028728666102,,,-0.11855581724385356
14,taxa1678,0.0,-5.530229167886724,-0.41022916788672426,0.9036379935110908,2.1022778191290823e-13,2.1022778191290823e-13,0.2413513393542208,1.0,0.5876380436450594,1.0,0.5063339783535781,0.19864468444123912
15,taxa1730,0.0,-5.103827642334588,0.01617235766541114,0.6217820852013601,4.29170881994922e-24,4.29170881994922e-24,0.4084990643526235,1.0,0.6770493331580598,1.0,0.34224553614581266,-3.232522730319194
16,taxa189330,0.0,-5.3384430147367965,-0.21844301473679728,0.6315364368238932,4.638645161872192e-28,4.638645161872192e-28,0.3283133926575089,1.0,0.6369694793347137,1.0,1.618644153605974,-1.179002841762248
17,taxa191303,5.6770125292910585,1.435742193541076,6.555742193541075,0.00841545873800215,0.4642143127710315,0.4642143127710315,0.007280692242297987,1.0,0.04530208506318748,,,0.6271700074842863
18,taxa207244,-9.421771787900461,-15.05418169980978,-9.934181699809779,1.0304055432109428e-18,1.0603545743821142e-18,1.0603545743821142e-18,1.1889915277476559e-18,1.0,2.219450851795625e-17,0.0223416834878992,-5.332045300179215,0.3769326707391369
19,taxa216851,0.0,-5.446040781350318,-0.3260407813503185,0.5826163473366498,2.5039126551510648e-23,2.5039126551510648e-23,0.15457503988096974,1.0,0.5017126207923807,1.0,0.9598200355934008,-1.619578451705468
20,taxa2172,-6.806621070584478,-13.013346233739558,-7.893346233739559,3.954228373058538e-11,1.008162750846298e-11,1.008162750846298e-11,2.1532399784511946e-11,1.0,3.0145359698316724e-10,1.0,-1.5744596748236048,-0.206953502428299
21,taxa239759,0.0,-4.814462094571568,0.3055379054284311,0.34081250038206257,1.649140621447829e-20,1.649140621447829e-20,0.7411776972505886,1.0,0.9222639817413067,1.0,-0.6958041450242454,-1.455222027529869
22,taxa239934,0.0,-5.118363971967106,0.0016360280328928667,0.3965266046100511,3.6741348129849765e-10,3.6741348129849765e-10,0.9500654327997377,0.0,0.9898196004014036,1.0,-0.9622894990226007,0.0005687989172360611
23,taxa244127,0.0,-5.623026648573162,-0.5030266485731616,0.9606910529448904,3.501860124375499e-09,3.501860124375499e-09,0.034763627315136145,1.0,0.14975100997289414,1.0,0.98114865044108,0.5772277505219219
24,taxa283168,0.0,-5.435314555017222,-0.31531455501722405,0.3783859153453549,1.5890179879690723e-20,1.5890179879690723e-20,0.1653627715007593,1.0,0.5017126207923807,1.0,0.10296202810636153,-0.028377834838399257
25,taxa292632,9.040503650098671,3.4752908945808167,8.595290894580817,1.3403931669708174e-30,2.647794249533576e-29,2.647794249533576e-29,1.0764543431393804e-30,1.0,6.02814432158053e-29,1.0772942764010304e-09,9.813761494689324,4.736535892946761
26,taxa29465,1.108752689845744,-4.438847855703019,0.6811521442969806,0.07010243528785379,2.070438253487347e-08,2.070438253487347e-08,0.2638812349701713,0.0,0.6045988153609548,1.0,-1.605425088253118,0.3826565973251529
27,taxa29521,0.0,-4.730749209133634,0.3892507908663641,0.5218393903336154,0.01306522676442596,0.01306522676442596,0.8101812364104737,0.0,0.957148946112341,,,0.5384587334338239
